"2.5%"	"25%"	"50%"	"75%"	"97.5%"
"CACE"	0.0092900671173306	0.0280298538540097	0.0376372999506612	0.0472616013716713	0.0655794142178459
"b1out"	0.0869865393062504	0.109599786622272	0.122752773171862	0.136852192742256	0.165868951756677
"pia"	0.136289612468829	0.146838710139451	0.152573621353698	0.158460694431003	0.170052137080219
"pic"	0.604864574208606	0.622328859202928	0.631320380918684	0.640126153089217	0.656622294609815
"pin"	0.196821648613787	0.209282660699988	0.215995457226506	0.222787647461065	0.23611810491576
"s1out"	0.025247142253241	0.0585802437281122	0.0856425994581687	0.12243327799286	0.236552296353616
"sigma_s"	0.896840512432203	1.21576413576169	1.44633205238036	1.7382364336609	2.57536879554693
"u1out"	0.0645918997561009	0.0782843663702275	0.0856924528604588	0.0932759462763696	0.108021796628651
"v1out"	0.0316170166567561	0.0419686645452326	0.0478906144444739	0.0541322573349332	0.0670717627050965
