"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.829540679250343	-0.570618160225944	-0.566682500306682	-0.332161958132514	0.126697681215897
-0.822886403949987	-0.534866480534845	-0.527607295937639	-0.285619760959413	0.135565017579492
-0.61386060549487	-0.380683073587775	-0.378478027443335	-0.160224053483188	0.115092928357723
-0.435096472281221	-0.225359758393836	-0.226939549036439	-0.00633325753162979	0.109067180016888
-0.741563831639524	-0.51187577771595	-0.508820626417398	-0.299762048457407	0.111840953777648
-0.356300592257024	-0.0788867176589468	-0.0836899266518264	0.228274293749248	0.148237021723538
-0.672581980988513	-0.44798710634798	-0.445834841671212	-0.235751090315277	0.110553391858637
-0.710842243251428	-0.428302665152262	-0.423244016792194	-0.171232976258408	0.137322430578061
-0.871993086051512	-0.591780248373433	-0.584882241265033	-0.347158448981433	0.133348235191673
-0.849791280272897	-0.525931561396181	-0.521622821869281	-0.217868227095303	0.161375392957084
-0.724940135551166	-0.416353442898989	-0.411252017639137	-0.138827618345502	0.147399368721561
-0.526767706626859	-0.319265542118208	-0.318770163990032	-0.113091219817694	0.105306203652377
-0.714820651186161	-0.459235288155631	-0.45615832407316	-0.21885545237794	0.126164533187055
-0.541648443741811	-0.247173207587146	-0.246713565546289	0.0440920459074863	0.147991422100127
-0.773797825711358	-0.520535191320659	-0.517736943620154	-0.280889063707831	0.125837982284236
-0.618963679864453	-0.309755187980567	-0.307903984089612	-0.00788122160092664	0.154466693584952
-0.855699521678898	-0.585742934680772	-0.579378401420395	-0.348782610127222	0.128661661871618
-0.804372211164913	-0.550726503907327	-0.547380688868687	-0.316407801739179	0.124513469183308
-0.59292513860868	-0.383125270500695	-0.382433188999842	-0.174619991207367	0.106490788872705
-0.637030148559986	-0.388594117909935	-0.386143531757629	-0.155380437672124	0.121877626047339
