"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.75509863688393	-0.468030790709655	-0.462113952679035	-0.214721284588908	0.136398214980092
-0.739511859837704	-0.435445139689376	-0.429993232884665	-0.16556626832941	0.14434636327013
-0.692231779554165	-0.452094303119753	-0.449786822873668	-0.226772810120654	0.117563591909569
-0.423022112006005	-0.0966769932659479	-0.108004387655393	0.302824281417036	0.182617509139517
-0.565276799243346	-0.360819949006195	-0.36006777754098	-0.161299385125178	0.102832425259142
-0.44077844169297	-0.24985899777423	-0.251065006529066	-0.052923287317872	0.0987414136914613
-0.824461767294579	-0.414370987193236	-0.405787547770394	-0.0457093575445455	0.196706391062968
-0.85676980235155	-0.556640580061489	-0.54998419003476	-0.292008392174126	0.143029176808169
-0.684445048084061	-0.402625857462074	-0.397748993309089	-0.152056062578243	0.133947877715526
-0.824740122446697	-0.57715295994583	-0.579521706734456	-0.322259215171529	0.128036013118268
-0.813009604979895	-0.528220613422276	-0.521844397050965	-0.276975306987858	0.135693845048581
-0.854153669394433	-0.543905843540144	-0.538586550378321	-0.260887177853884	0.150056763056099
-0.739185031903132	-0.509194628500965	-0.508429828144681	-0.280329098432186	0.117953891321722
-0.643167224059563	-0.441958019309821	-0.440013191221854	-0.253414298630157	0.0988723098483109
-0.382476964278842	-0.150182746267134	-0.152604925284483	0.0947456718473688	0.121160303360087
-0.598504149978774	-0.321941131977538	-0.321706734347489	-0.0451031631752697	0.140672236343444
-0.644475221864686	-0.430378488312919	-0.428542339155906	-0.228716810280434	0.105283302486
-0.782521542789074	-0.478294713530255	-0.472846540479824	-0.205240523614276	0.145185905160868
-0.651021385170517	-0.388399288997583	-0.388088594006444	-0.122263960444252	0.135028919633581
-0.660600252110198	-0.407029299379111	-0.404787675886788	-0.165134044132463	0.125586897739814
