"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.845235370344921	-0.643834322280481	-0.642022567673701	-0.454355806137361	0.0990931070900084
-0.6781427706964	-0.396169826006267	-0.394194450510039	-0.124087332080693	0.140444505642372
-0.675767474607755	-0.457250954810359	-0.456432126514451	-0.242365456037422	0.11015555869159
-0.314308659871381	-0.0473974590603902	-0.0519737850432384	0.247033316877777	0.142293837314823
-0.739431817705359	-0.538617241121302	-0.541315381490037	-0.323672182762653	0.106336182439075
-0.705750089375139	-0.563412320628749	-0.564974719207713	-0.412354393830611	0.0748290254805208
-0.923399046192027	-0.680671932250193	-0.68125348222758	-0.44142095722178	0.119486989442756
-0.472427962071924	-0.208881194350521	-0.207565739318356	0.0466384727411128	0.131200157946151
-0.806943073830492	-0.578437782393034	-0.574500211136393	-0.373176814206061	0.109583626153909
-0.549788461898048	-0.307065770839588	-0.30751394486485	-0.063580981259607	0.123353198955504
-0.390305288835687	-0.168545899451758	-0.168783818952036	0.0557079262060984	0.113448029725857
-0.997852053081747	-0.844561929335303	-0.859631317304975	-0.592144901316101	0.111781612507055
-0.965404745766785	-0.674137649426819	-0.674762055158685	-0.378668031374941	0.148356746179368
-0.86728539878238	-0.617594827031563	-0.613816108901722	-0.384777147342504	0.123638144047086
-0.651467761878591	-0.43191455154382	-0.430256589563226	-0.221912719936631	0.10864859701891
-0.531914718517671	-0.245410713958198	-0.243883839484203	0.0314170625312341	0.142401820842344
-0.570602875381406	-0.322216691219204	-0.324141317482391	-0.0609482586391943	0.130672748842899
-0.711843108424004	-0.453584583709651	-0.451595909290283	-0.205716686103659	0.1283740771702
-0.348653433021867	-0.129635421939038	-0.128908336964914	0.0834572757787714	0.109740783876537
-0.907289198234344	-0.627748276270769	-0.622149643727649	-0.373829888006382	0.136112191977462
