"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.500875810875208	-0.256193361567238	-0.256850419224817	-0.00690736560559857	0.12538184126165
-0.676016235714039	-0.463070623343461	-0.462141095035801	-0.250611735692253	0.109167008694133
-0.486833135146307	-0.239816259681741	-0.23983762490819	0.00724534448438164	0.125108961327113
-0.636836481698573	-0.349393816745686	-0.34606816052564	-0.0841465444575176	0.139076693147541
-0.731490153330561	-0.477628359045998	-0.474995665084402	-0.239531587775392	0.124124110553951
-0.293335946632738	-0.078991452482555	-0.0816372746621025	0.150513965912208	0.112916943402002
-0.82691093695894	-0.536435186358581	-0.530424437224873	-0.278711482611838	0.138446725341837
-0.669235075154552	-0.433487362475563	-0.430666046814101	-0.217315826965798	0.114200045526797
-0.356140300100766	-0.140949200417532	-0.142647822054441	0.0843454744902303	0.11203124449316
-0.592167455068926	-0.353481198600781	-0.351377364405241	-0.12605447698703	0.117978024845189
-0.519061063104262	-0.28849915835107	-0.288043238651319	-0.0605014807210187	0.116170024109888
-0.455343257457225	-0.22961637786639	-0.228770822724356	-0.0097012832629505	0.113288164088226
-0.519534182157434	-0.300244920426436	-0.299821580108429	-0.0838387035553286	0.110552750732194
-0.51724835847082	-0.32614585703418	-0.325885858742663	-0.137109645007887	0.0964983901045213
-0.686983893723931	-0.423156662649926	-0.420870438169726	-0.173200657700863	0.129821375736323
-0.586750014669852	-0.339205635983623	-0.337146238104093	-0.103774195900341	0.122242049619965
-0.641682120037832	-0.388724341188473	-0.386412288182719	-0.148933038809856	0.12464137267877
-0.698327741822319	-0.438835775924024	-0.43677080346279	-0.187122197587607	0.130468556646744
-0.91220326868292	-0.541488932885066	-0.535380551754192	-0.198035228192609	0.181652456342214
-0.469688497469891	-0.21058222615318	-0.212504458086821	0.0595313120554966	0.13441666821889
