"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.737324863800102	-0.516013731994619	-0.512963031492041	-0.313490805757863	0.107423574969864
-0.683319224324129	-0.414186651026344	-0.410291846239962	-0.167916606917459	0.130305881748697
-0.843284984332095	-0.583764951753314	-0.579122460881595	-0.348674231266734	0.125520630633978
-0.487513116919668	-0.264091570872112	-0.26327860628654	-0.0459237828364238	0.112136153080236
-0.763462952565999	-0.524480641138266	-0.522359736790263	-0.292428172421441	0.120181323440737
-0.772910094144975	-0.496161428352727	-0.490190018192293	-0.254442501086381	0.130483527619018
-0.509245177133752	-0.301516067899091	-0.3017624024075	-0.0932182291125655	0.105912997777062
-0.758621988098979	-0.493570990658079	-0.491442894406607	-0.237475672866974	0.133504789179715
-0.596174771257126	-0.345218118796807	-0.344672983763853	-0.0949761027715743	0.127443962828379
-0.965843966490354	-0.675792740887724	-0.676362408655967	-0.379697066550561	0.151621638758961
-0.78514947675558	-0.536111150025265	-0.531138820870961	-0.316398206596831	0.118407368434393
-0.890496883119714	-0.58003538270885	-0.580170917386104	-0.278150569068884	0.155279390403052
-0.65794376401498	-0.410396060875794	-0.407316344740239	-0.181789201193687	0.120493590339351
-0.492738710345111	-0.267243005393459	-0.266554724768827	-0.0464504867711324	0.113554795665873
-0.837866972462443	-0.571751876314686	-0.566092359581703	-0.334355100168462	0.127950701348117
-0.654995280522583	-0.421861125730533	-0.420367291151185	-0.194367704299963	0.117503442540041
-0.729648908337413	-0.489460727630515	-0.489220427276485	-0.246237282202352	0.124211013935855
-0.709634853940505	-0.449706988249262	-0.447185051593518	-0.201666181676327	0.129253042413032
-0.720222789500853	-0.421515355031038	-0.416406752711248	-0.149999554400046	0.144076414638492
-0.713520801044068	-0.486626434508141	-0.483495633437071	-0.27997152725096	0.109501814232232
