"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.623060386998798	-0.373633167440558	-0.371838800158066	-0.135236590984434	0.123400053999761
-0.54447650226298	-0.316759108454626	-0.318398168211059	-0.079044201990158	0.118146092568836
-0.559495063431191	-0.312188570737457	-0.312254203145737	-0.0670417178099798	0.124808100167693
-0.955575333668425	-0.735102223933628	-0.733785924317051	-0.519477688705751	0.112155879678068
-0.540545827630404	-0.293087601994943	-0.292565425050822	-0.0507427467806654	0.124178933567134
-0.896272728221522	-0.642267665008342	-0.637402845916539	-0.411309966035934	0.123925972504344
-0.870154565761538	-0.608290920067962	-0.603609119510273	-0.369414803185097	0.12749341961321
-0.503739378669014	-0.241554478983406	-0.242359031989542	0.0238928863451828	0.133493195804719
-0.552581350026374	-0.334174265622911	-0.332467323027424	-0.126054299969775	0.108245969967296
-0.839674996858877	-0.538500075542483	-0.537862874647311	-0.242833572398022	0.150908329592759
-0.479844148454311	-0.275447140306167	-0.274715114468966	-0.0755916346823323	0.102638763943455
-0.555620665741478	-0.325018843893499	-0.324239175741163	-0.099618366315753	0.115321465685567
-0.628986948425456	-0.408272893677535	-0.406403283932029	-0.199201150889323	0.109079862179233
-0.420493793083631	-0.203302912198528	-0.203709008506149	0.0174132852794351	0.110966999242764
-0.847827662709512	-0.556734247984388	-0.550257208361884	-0.297036843096174	0.140161650505949
-0.646660878698232	-0.411026269705321	-0.408138506032625	-0.188488979972701	0.117079455507065
-0.608024957142201	-0.358892773783936	-0.355917369668761	-0.126774194704927	0.121892989490309
-0.847801984598071	-0.59426545375819	-0.58904194368138	-0.366863865252058	0.122418134019187
-0.913565675364306	-0.496093747548098	-0.488600098705669	-0.113578619330691	0.203512748539762
-0.630930977396056	-0.411068794296717	-0.409366700521327	-0.202440796732412	0.108505349342449
