"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.739124193084714	-0.464090357452009	-0.45920017758545	-0.215519805216367	0.132242009667423
-0.764082383867417	-0.52246161964155	-0.517326175375107	-0.31076689289047	0.114562537835413
-0.38317613798392	-0.18125967611121	-0.183086401522103	0.0319061488461374	0.105365183951237
-0.957856138924236	-0.582715351939175	-0.5838884329898	-0.192257417426584	0.197762172424826
-0.726215684495771	-0.443805963971427	-0.441629973293194	-0.171292890838372	0.141631046846636
-0.883508088454862	-0.638739814577852	-0.636682809466664	-0.40818186156409	0.121449231264829
-0.540059152452914	-0.303709634296661	-0.302574013435491	-0.0757165443929576	0.117726199515549
-0.39867788999473	-0.156308024523329	-0.157288261732911	0.0923086499431088	0.124896156019905
-0.647449781173006	-0.404801092613431	-0.408389460881029	-0.141773014761705	0.129296301408308
-0.684879621645486	-0.435930184482282	-0.43258858743709	-0.208059709856364	0.120540312904325
-0.538915317756963	-0.28572395203389	-0.284746864501412	-0.0371050713366992	0.127129122758743
-0.492885356111532	-0.264352400117861	-0.264738473915357	-0.0328649610356256	0.116770694391945
-0.360886911698423	-0.134845272049784	-0.139064702623517	0.115716008332859	0.121252243801834
-0.488899681733005	-0.26193362882403	-0.262305124390526	-0.0332488950755521	0.115707521249548
-0.532793694735471	-0.332965059745474	-0.333143700064942	-0.134064137239705	0.101197310698972
-0.950873254608228	-0.661447563155719	-0.659713088890091	-0.379814253814443	0.145979294239304
-0.774962599927511	-0.524587903591884	-0.519696222313155	-0.301171292214334	0.119806443058489
-0.611228702136704	-0.320802907186474	-0.319681096452434	-0.0399131657832688	0.144284323482865
-0.849363402872367	-0.554220792030199	-0.547430172589445	-0.293111407286466	0.141010516807851
-0.767459027824213	-0.532214163607207	-0.534565406243207	-0.285111764603097	0.12400673545114
