"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.280002910988904	-0.0318217042437068	-0.0353790428923313	0.236329654122464	0.130615173336942
-0.694916465890271	-0.386864642167869	-0.382062321257291	-0.108222531082527	0.14815826905941
-0.380531856710575	-0.140891657730425	-0.14110361663217	0.0990696453633488	0.121711629928846
-0.546682272030967	-0.328934849790161	-0.329341543636604	-0.106567905590316	0.113315786535946
-0.832943304186476	-0.583143488569371	-0.577692530536088	-0.360159731506601	0.120031776265496
-0.995673980730375	-0.83629724607419	-0.844670570162316	-0.617730719454821	0.102270786023301
-0.726365908017046	-0.495391713745562	-0.496341009329258	-0.258298066903082	0.119965532904743
-0.54583119768633	-0.29667722353655	-0.295979651682009	-0.0447720884537989	0.128554993773984
-0.470226263943319	-0.219124035238017	-0.220323356216447	0.0414401490989681	0.129712879954338
-0.494359445926641	-0.286440902600882	-0.288345304903784	-0.0661201002957977	0.109710300677696
-0.11091254851703	0.101700204470593	0.0979196276504446	0.33644632801136	0.113709745782567
-0.791755841531296	-0.557591771056319	-0.554221521483542	-0.342794118445289	0.113523768026975
-0.816522386606049	-0.553903368760122	-0.548637335993066	-0.320401036734568	0.125428375000814
-0.766094819902979	-0.560690370983847	-0.565472108270823	-0.330414185276637	0.111001684006029
-0.688116622384223	-0.461751775511387	-0.459329407421198	-0.249278848724384	0.111176782151486
-0.0052167542400928	0.232256369069692	0.226538559375382	0.499597549820476	0.128544917248797
-0.575359022492818	-0.362550796532851	-0.361801215273742	-0.155192908320394	0.106361691627947
-0.976625577408542	-0.756594022319748	-0.756905327024048	-0.532244653165901	0.113088035666113
-0.360368375517268	-0.125538788924537	-0.128928202727725	0.128861860366116	0.124281791492811
-0.742592706327726	-0.432331657572956	-0.427075354990249	-0.154140945072548	0.147973037327459
