"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.728551261866026	-0.442248865148828	-0.43916215518351	-0.169333047675001	0.143092336815942
-0.676978484224003	-0.427331490182314	-0.424203823523386	-0.196008885365524	0.121604300962654
-0.492437765317755	-0.243574563450342	-0.244015837804401	0.00735996843576239	0.126899905866865
-0.967961572477902	-0.624903286102544	-0.62501592653502	-0.267369342340961	0.182961529469623
-0.876734129470967	-0.592306822245578	-0.586794396262927	-0.333086612146682	0.13875377070296
-0.602978842064439	-0.282196178569896	-0.281122283433153	0.0302629111411484	0.159343616542469
-0.656590690789551	-0.401254833528477	-0.399512097116746	-0.153861242252863	0.127772376372108
-0.40261578780993	-0.148153595445053	-0.151163515358561	0.125293089732864	0.133908732532064
-0.717570004343274	-0.474694197725897	-0.472324792317027	-0.244341077293667	0.120116726959648
-0.590183876445596	-0.355992438051449	-0.353914188867532	-0.134417465920227	0.115619893694518
-0.681006777476526	-0.412992083072968	-0.409660853423743	-0.167187427698093	0.129901131957001
-0.736340725267582	-0.44095995276804	-0.437151560349513	-0.163504551127834	0.145893156417026
-0.84069008475063	-0.561070646658729	-0.554809806571875	-0.313093114976364	0.133574474490578
-0.581934036506513	-0.316174429677259	-0.315056532976603	-0.0554658008781061	0.133036262732279
-0.86850346554795	-0.587256159608839	-0.584702823982372	-0.323439464779684	0.137896381415973
-0.69188345866034	-0.454426356445483	-0.451304208944173	-0.235948756393678	0.114994048001813
-0.958106448212728	-0.628616448536576	-0.626465101766943	-0.30266391716778	0.170253690348364
-0.653504824999489	-0.413594448300908	-0.41046776189502	-0.189771563527845	0.11724772008376
-0.51708049003328	-0.27035544939912	-0.27066818637916	-0.0221526375779758	0.125891390600479
-0.83617246996785	-0.571145122951681	-0.56523463872448	-0.336114936558425	0.127102121682166
