"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.693005852002279	-0.444319677235194	-0.440712221411101	-0.218327915468323	0.120192328184375
-0.793000476803018	-0.520038364549431	-0.516607263524742	-0.26385484617003	0.13503182959084
-0.578819128832792	-0.349023841199988	-0.347987885609687	-0.126136324030836	0.115136359443328
-0.620022870987382	-0.425415673358316	-0.42467408201826	-0.235888174318781	0.0976357807641207
-0.569502902527445	-0.381967297943709	-0.381483900146329	-0.198856383383376	0.0943458640012896
-0.456966177137084	-0.116733839186528	-0.117889314020272	0.232277147108886	0.173339366288557
-0.629970696081119	-0.357724232560335	-0.354811187788953	-0.10021737187833	0.134132368714399
-0.576975511388632	-0.307862997890108	-0.307912885644011	-0.040511611744463	0.135663405789192
-0.538756687690509	-0.347312592247039	-0.347119526791333	-0.15528605771437	0.0976343887528477
-0.509105479888449	-0.259560064359956	-0.260036460326195	-0.00776381457810654	0.127268301302122
-0.704848475698983	-0.490358952204259	-0.494556959087824	-0.251769449500933	0.115188246558558
-0.839198017941256	-0.51079596506461	-0.502691046133991	-0.222099596717595	0.156728570984558
-0.306394987092678	-0.0912018812230695	-0.093582173671654	0.136867511232241	0.112877668032017
-0.321208478473821	-0.0960784753754133	-0.0977292939052192	0.136777021409226	0.116397896743875
-0.615970568009292	-0.389732618724877	-0.387798745981067	-0.176724009870145	0.111323663339998
-0.859027897558365	-0.597386561715801	-0.59852640104072	-0.333792978034856	0.133172959116235
-0.774561150057511	-0.494704058031141	-0.489682372912986	-0.241648127004011	0.134438188760528
-0.673387613564055	-0.472171309754332	-0.470360561132741	-0.280167142760914	0.100049097243343
-0.486020053878392	-0.255380479896895	-0.256421987256908	-0.018425201757218	0.118559496893006
-0.768253683444214	-0.528056501655636	-0.528917581225855	-0.283917395420247	0.124664097377106
