"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.410527065620453	-0.199414619440882	-0.200916057173064	0.0190967417414306	0.109301679287865
-0.878544426205308	-0.5739749993796	-0.569192179870029	-0.296749404722744	0.146936861023377
-0.815552397416084	-0.568534894368898	-0.568178051543451	-0.324157266051701	0.125774468009335
-0.779038666851574	-0.473246371902329	-0.467657583890092	-0.19797101311724	0.146741730357054
-0.681624531657675	-0.45750473593441	-0.45490996047855	-0.248005824748589	0.109701251117959
-0.561926203119726	-0.234367880496028	-0.235355806240442	0.0960915960051652	0.165730070618855
-0.541381899315938	-0.310766125620197	-0.309663221116521	-0.0860045344814168	0.115558322137314
-0.861195350830215	-0.560069967228505	-0.56037288307138	-0.254806809196163	0.155611494248113
-0.536383265932028	-0.326623863278969	-0.328030325946346	-0.110278042667895	0.10820513802616
-0.907833001543847	-0.595297037727505	-0.591187360450385	-0.301452985390517	0.154996299665435
-0.877020285854037	-0.604725890523555	-0.601816818383658	-0.349735601315468	0.134173624367404
-0.724877773527794	-0.509264420419466	-0.506962044435137	-0.307757898338787	0.10555965239528
-0.506522742476764	-0.247809684181179	-0.246961580362722	0.00523158322377925	0.129836863970599
-0.665606565356645	-0.440220236531673	-0.438385976439253	-0.22584246641593	0.111375030788634
-0.700375551117858	-0.483799811148868	-0.481877021093657	-0.279294361059959	0.106323934511804
-0.907657372429897	-0.615631469498557	-0.60869702371387	-0.357286921249406	0.140017614512886
-0.62362391450563	-0.382238222451697	-0.380933665846935	-0.147372276203327	0.121093089785274
-0.708331866012018	-0.467968417577335	-0.463680798670072	-0.24864172123171	0.117272650474639
-0.508288285599784	-0.290671745686037	-0.291163168474494	-0.0707700361153669	0.111111102402787
-0.614374820103626	-0.410161839016389	-0.409903663381387	-0.209523458680539	0.102958021147176
