"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.814330485766948	-0.531277492870757	-0.533267049394929	-0.242791662339351	0.145965467834923
-0.354932402541488	-0.114426353863376	-0.116376493817277	0.136938083277154	0.125117101965546
-0.981258929019477	-0.740138045219816	-0.744919569933085	-0.469242093707304	0.133036452588078
-0.89011742504011	-0.61152204434638	-0.606381226784257	-0.35706178978689	0.136108113344299
-0.614394028982864	-0.331588150931511	-0.329962462539651	-0.0584485167227416	0.14047337692519
-0.102248084501183	0.133842994516961	0.135800620077234	0.357699319020645	0.118315758790952
-0.191961151208958	0.00764245737956834	0.0028052647663197	0.205390692730104	0.096746334670816
-0.616648148083274	-0.373009050967186	-0.37191113954131	-0.137246851499939	0.121045709602356
-0.8606759555033	-0.680869070197322	-0.683046637536052	-0.492201511869014	0.0934489149400166
-0.348242606842912	-0.103413489587116	-0.10396658740378	0.143706705441284	0.124451677644863
-0.971727117306523	-0.728837300726589	-0.728258875424058	-0.484606775762099	0.125832651252949
-0.943728249606087	-0.695481577980548	-0.692082390919036	-0.461696778870829	0.123905460410587
-0.766411733376292	-0.520727636148909	-0.522777093759937	-0.265387689137824	0.127598673849637
-0.462496387888183	-0.246888936495987	-0.246821456248176	-0.0310181977718261	0.109515512581188
-0.876197417115687	-0.658667686443334	-0.657963103637066	-0.44565321673242	0.109684801265137
-0.698466672292283	-0.490525266289221	-0.489191948954247	-0.289735812170651	0.103895634944191
-0.460440317471855	-0.203865648303595	-0.202914546744959	0.0504337079599488	0.130378418532586
-0.471134611364395	-0.253298858239208	-0.253800561053225	-0.0318462711695513	0.111577290409809
-0.913755220741646	-0.616743418247882	-0.612040660667267	-0.341511708265432	0.145889439385681
-0.993904774772577	-0.824651899482588	-0.829265377766752	-0.613358767749781	0.101566873634106
