"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.588314362519448	-0.385032732778673	-0.384608020217763	-0.185897640779465	0.10196936018917
-0.914055825990211	-0.54355839321191	-0.53465297118984	-0.214148664459171	0.179250734551642
-0.644985909506511	-0.421089346043819	-0.419934283472972	-0.204557559827511	0.111593233561319
-0.63302671706789	-0.397606384495401	-0.396035524761214	-0.171836214910108	0.116762919459686
-0.395035531035662	-0.126685813973762	-0.128654024412741	0.152807334018893	0.13897609765353
-0.85747327174356	-0.546134573309349	-0.543570008528657	-0.249865743857912	0.155194030713949
-0.696610806055674	-0.378551478023148	-0.375317246864481	-0.0803108434719743	0.155830303396233
-0.71995466941359	-0.410371849717671	-0.40719663675836	-0.118072791242933	0.152265578753494
-0.601952860658894	-0.363543464909661	-0.362146679815943	-0.13394312585382	0.118564596636095
-0.549050040952957	-0.297520834751857	-0.296832758511992	-0.0518509472506461	0.126181638233369
-0.697363535021539	-0.457959025557206	-0.455525142883356	-0.235679884658447	0.116378787385097
-0.653704164245075	-0.443364111351205	-0.442650090743893	-0.237563535914398	0.105266067623163
-0.675678531129125	-0.392264231347864	-0.38821527696751	-0.132244939609114	0.137579654579725
-0.537610967967741	-0.317532867880999	-0.317459630176465	-0.098552483880441	0.111806386451965
-0.65457392613909	-0.423078857013847	-0.421938134056061	-0.198884742956007	0.115384092928097
-0.634162312171853	-0.372765429477452	-0.370863744106483	-0.124938569864646	0.128505599282844
-0.52670090687862	-0.277955493144943	-0.276113432059725	-0.0375678347655967	0.124024707362138
-0.51996142770771	-0.344273447337153	-0.344967217571995	-0.165908214119124	0.0901456684476353
-0.741048233186739	-0.436374433471549	-0.434097527712767	-0.138384076956049	0.153980595707029
-0.633818355635643	-0.420214527840736	-0.418112476099828	-0.218655695982166	0.105307003071642
