"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.82371867676446	-0.526476799088178	-0.524949951120765	-0.23996379445501	0.148874756225964
-0.674293686370785	-0.425220988386421	-0.421894783168035	-0.194972411912611	0.121538823776944
-0.652972317261706	-0.316288285420487	-0.310727043527947	-0.0128577278047413	0.161013307044637
-0.827871554795682	-0.522765688950844	-0.518889014406088	-0.231913288627449	0.152758384873108
-0.443782908948983	-0.253857852208352	-0.254177997179916	-0.0614214911072318	0.0972939967329941
-0.722275675061316	-0.453160167867942	-0.450028455588654	-0.202885470357574	0.131147755437379
-0.556840453810055	-0.314241388388051	-0.313645330569071	-0.0786056331682291	0.121450742923934
-0.484851860329278	-0.276458348569625	-0.278404369500864	-0.0579258610686912	0.108747084014868
-0.771532143335944	-0.454342271499382	-0.449046868659896	-0.163619840509938	0.154281203486436
-0.693546442406031	-0.357556284452469	-0.350712715472253	-0.0625705270499234	0.15859272340321
-0.687503141723503	-0.396028655607309	-0.391519135671919	-0.131405380322848	0.139688607176201
-0.716162483781882	-0.506329265481303	-0.507654115042106	-0.286572113366214	0.110818106284909
-0.590979579517053	-0.329992281961354	-0.328105159935586	-0.0802752711215419	0.129357601884685
-0.430687863749728	-0.20108458338047	-0.201947806588163	0.0329966919778257	0.117957046092057
-0.512677441699912	-0.289391595697579	-0.290551501417521	-0.0595577213941665	0.114996104939421
-0.935357815845007	-0.664827448174871	-0.661328981453438	-0.409627720684306	0.135113532673426
-0.635818710259966	-0.335404856919847	-0.331927711662394	-0.0575180581358021	0.145508451285431
-0.666189464941784	-0.426903654065512	-0.424226495964339	-0.203039186376602	0.117008978866312
-0.600588319370301	-0.348627993173949	-0.346710720665347	-0.108360210786009	0.124594896581591
-0.672351529811512	-0.405217403645377	-0.402723507760754	-0.148086627623768	0.133521280685271
