"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.607212062760983	-0.354329640143756	-0.351609105809378	-0.11725189595628	0.123902626730952
-0.989180996037958	-0.760547564867616	-0.767337868485737	-0.482602903379918	0.134787731623645
-0.67072497465052	-0.41927611348033	-0.415482569872078	-0.190974653270238	0.12164132756714
-0.514912689266622	-0.307657590349666	-0.307016856017641	-0.104195444803818	0.104417873267116
-0.562527255110351	-0.335763352582297	-0.335085060993765	-0.114024312024378	0.113902256698431
-0.536450945464625	-0.276954879732733	-0.276344380963669	-0.0221741921850762	0.130197619625494
-0.607166132157245	-0.337146183622287	-0.334773383897323	-0.0831576124439205	0.132437923076291
-0.468657488334443	-0.232173499613157	-0.2326801586785	0.00799032687156033	0.120971816910502
-0.838152220380055	-0.579709380311999	-0.579859976391509	-0.323030023204493	0.131192166012278
-0.615712189081852	-0.370875230409647	-0.369462580464118	-0.135423579560443	0.121573319587777
-0.730343018090621	-0.47294491793165	-0.468071549676403	-0.244431587080518	0.122533571235895
-0.79191342229811	-0.504320208341227	-0.497916925600013	-0.251824187231455	0.136224574933771
-0.696585799448444	-0.468113843908848	-0.466057957619107	-0.249335654482162	0.114125541793105
-0.743596029781818	-0.483620367111298	-0.481148963329851	-0.232952658896317	0.130911657304562
-0.582983936477102	-0.367230573755235	-0.366390602978988	-0.156268631421215	0.108256590278785
-0.533186070965657	-0.312177828740933	-0.311646499470342	-0.0952534456072085	0.111240673429875
-0.605049965105717	-0.375166591692274	-0.373309446941346	-0.158065431449009	0.113406412630004
-0.686876678191647	-0.449549902815103	-0.446237916592645	-0.232564895636598	0.114823758885521
-0.48636669843132	-0.215258245634406	-0.215293070800087	0.0550873915536383	0.137211949325476
-0.596904476174643	-0.361068118129541	-0.360304234978426	-0.130830235947555	0.117945942221783
