"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.97195092980166	-0.737167105679946	-0.73913558776464	-0.49360990833668	0.122040863754784
-0.37316362248852	-0.10573409045377	-0.106590407355694	0.169334896639262	0.137865980362147
-0.251272115551674	-0.00766913676256519	-0.0101687181784822	0.250523258122598	0.127091248383453
-0.889827765906564	-0.649759212919826	-0.651075638239029	-0.403153556590737	0.125400018040796
-0.853981601052575	-0.591481083893809	-0.586535777331389	-0.353205316780347	0.127285159548079
-0.202376269594926	0.0362117195035793	0.0318309154216924	0.300950836130773	0.127334791243803
-0.92875043371125	-0.683660265445684	-0.684116434438836	-0.444332720818473	0.120709886724136
-0.439200313366401	-0.191872792546641	-0.192361225900333	0.0585406702838864	0.126272877180596
-0.720878064042858	-0.484198452455407	-0.481564007513019	-0.260817256747648	0.116973669567657
-0.674535537332459	-0.403883161450624	-0.400105784854109	-0.154284672888298	0.131508871089949
-0.516147747855923	-0.263510753410099	-0.263779642401711	-0.0103311668622678	0.127954915321825
-0.600157094721215	-0.367391992968256	-0.366111557181375	-0.143372900118825	0.115598776542375
-0.437752948562302	-0.195680293660261	-0.194655385017085	0.0409735453622697	0.121333722140851
-0.689730139969413	-0.414595926822018	-0.411283720581729	-0.158740221739102	0.133741282089762
-0.461998905571357	-0.178404577095664	-0.179770068973097	0.113831819790647	0.145792886960696
-0.529771077607071	-0.290730131247288	-0.289065305428845	-0.0576243283880757	0.119870986495242
-0.780300659713343	-0.592078420299954	-0.594172598055585	-0.392645941242051	0.0992917707889911
-0.798173894305504	-0.558772041667921	-0.554423111696096	-0.342752307346401	0.115490579155154
-0.65911659183347	-0.407714575556169	-0.412272378366361	-0.131843938955881	0.134814295148154
-0.577169748261924	-0.387219288230412	-0.386983398237016	-0.19779418657943	0.0965199506608974
