"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.598335501792441	-0.358124035012073	-0.357399794434688	-0.121878139980884	0.120915904702035
-0.735366712005521	-0.480133087506921	-0.476800472599172	-0.247353097627538	0.123152691267745
-0.611570461936785	-0.34964651746396	-0.348046985674902	-0.0980804373115365	0.129535258579993
-0.701135241432237	-0.432286411157897	-0.429216263103467	-0.184185794886417	0.130422924059262
-0.696678683965676	-0.503288166997454	-0.506176823285249	-0.293904750286662	0.103619677996844
-0.477702935871937	-0.25861606778129	-0.259161165191085	-0.0362207884412944	0.112045123065031
-0.791230718801115	-0.536595160590272	-0.541885666371612	-0.256327696749592	0.136432959311127
-0.606507579815969	-0.316102819912826	-0.317445998518523	-0.0122014338651036	0.151597001061125
-0.721546898839475	-0.451401473617375	-0.448711433981388	-0.193051016816047	0.13471251008131
-0.647218782891657	-0.426616700470294	-0.423741125469145	-0.218856751258367	0.109335100805347
-0.647710054386988	-0.417704083910607	-0.416310442474927	-0.196658482574031	0.11407797675907
-0.696708122323951	-0.414666832675521	-0.410947354132424	-0.147749884862688	0.140593964298593
-0.569177971333525	-0.348381241781086	-0.347354969883979	-0.133421609537464	0.11067310434202
-0.487422367990556	-0.258562055173064	-0.258340389309222	-0.0327528553204688	0.115265875289001
-0.66375024322264	-0.424747423888929	-0.422958122177903	-0.198573492033245	0.117508465747799
-0.836651099251837	-0.477258713776628	-0.468185770853285	-0.168300651915824	0.168926328084422
-0.54744529877189	-0.28602188328138	-0.284365049135976	-0.0360971725402789	0.129421077068231
-0.646373465363162	-0.371923579720153	-0.369087890450125	-0.115459506248187	0.134120337838712
-0.710682159333711	-0.400602929308631	-0.397403406072716	-0.112658246062204	0.150423650941796
-0.764405202448798	-0.452841672271463	-0.450155242239419	-0.154210765446614	0.155628607066476
