"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.463377004250597	-0.220646956599114	-0.220057338619679	0.0176990869192461	0.121963501609497
-0.457305665173372	-0.219733789737888	-0.220188694955257	0.018268274640717	0.120447048650418
-0.614458072847559	-0.377115196233679	-0.374508689243371	-0.156955070489174	0.115995537332047
-0.686017458209905	-0.445425327957087	-0.445971775369585	-0.200120627000735	0.124300591440165
-0.709993353338156	-0.490849385842161	-0.487929990421898	-0.286586843222844	0.107800171690355
-0.613068002335174	-0.415884294737433	-0.415759987919517	-0.219992010419221	0.0998323562291257
-0.817825472065154	-0.581071330899665	-0.577530112561617	-0.363017366711108	0.115833929051228
-0.480375757446015	-0.221703768892582	-0.221601087780673	0.035544675809262	0.130800045052016
-0.415081900048411	-0.142690028109282	-0.143531968508577	0.133267539840055	0.13885424627928
-0.915661725458721	-0.690245020021963	-0.689474893523433	-0.474942313772766	0.109470159391391
-0.500641230059224	-0.262626987008864	-0.262922979351696	-0.0220312054000059	0.121482856185017
-0.970878196249522	-0.676344794293354	-0.675633169264098	-0.380408458628966	0.149051675684277
-0.610717878957287	-0.350143562547068	-0.347772026320948	-0.106315142472633	0.127424965154431
-0.719517414034608	-0.548615482691567	-0.552014750724851	-0.359941513056226	0.0920180000632675
-0.399013730221233	-0.147999145324897	-0.147674030051498	0.100138039297608	0.126014978018992
-0.757966081995129	-0.463684071792539	-0.459668112798967	-0.189420471265805	0.144106065463944
-0.815624536166517	-0.528632217663056	-0.523230568066558	-0.269139691640739	0.138745078079679
-0.668594243066571	-0.441598935914119	-0.440847482346453	-0.213913345667008	0.11704895361496
-0.496454840683167	-0.252550733720293	-0.252281589480139	-0.00975328120509418	0.123206513853569
-0.624293667621238	-0.367766467152252	-0.367390274606865	-0.108202356898346	0.133453912470624
