"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.438843950476271	-0.209053837600876	-0.208453274095578	0.0157963148763328	0.115375521020253
-0.733298297941868	-0.479549268547735	-0.475637386988365	-0.248129186022398	0.122822135711828
-0.830094805065059	-0.568118775096253	-0.56225643051234	-0.337169417074135	0.124884718658105
-0.720956109528149	-0.472531234198679	-0.469636573217528	-0.242894699955885	0.120621530620032
-0.481947674217706	-0.24891696291414	-0.251104796114602	-0.00340027546914653	0.121318727889591
-0.850556977358849	-0.579749976332165	-0.573416548534339	-0.339002995564951	0.129872408904024
-0.805139087292155	-0.556731857578802	-0.555655130910937	-0.31127043875184	0.127143527804105
-0.531819165365167	-0.25133652662788	-0.250011945969012	0.0220527159191139	0.140466695829519
-0.684383272611363	-0.450033491286634	-0.447071346619265	-0.233938553044105	0.113858491075305
-0.813698822877974	-0.510412628836292	-0.503160678880053	-0.246483253727878	0.143700389314786
-0.603978297752305	-0.399824234139644	-0.399803974549926	-0.195546598065579	0.103749621518555
-0.449437546256104	-0.210449818973147	-0.21211977275252	0.0388566673540294	0.123928979644979
-0.522915488573925	-0.276822035921344	-0.276102318580658	-0.0363137443499375	0.12320044821344
-0.685683435891508	-0.371084963604434	-0.367195818049876	-0.0773833433556091	0.153224599801232
-0.649785600388883	-0.420616558141337	-0.419361117425336	-0.197462851761946	0.11478039545586
-0.58345237597361	-0.337379221215029	-0.337163072440491	-0.0933119121480197	0.123650260487199
-0.693760791252621	-0.444843741403452	-0.441233862577569	-0.21775947436941	0.120234711489265
-0.570930072023708	-0.336625977258699	-0.33486287565909	-0.113176224061904	0.115933353427128
-0.824121801635802	-0.484525754835694	-0.486695297649044	-0.1397558331145	0.171299124354241
-0.507283047921141	-0.28759707002831	-0.286840665182953	-0.0723738351526017	0.110437443006354
