"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.84599678737923	-0.58867933317149	-0.584938758747152	-0.349979439930962	0.126775890041049
-0.610254027778619	-0.417594483199558	-0.416778322807767	-0.230298654520677	0.0966938037274327
-0.415560478906228	-0.161855394079903	-0.16392454689033	0.102689170541928	0.131572502653521
-0.685200575511434	-0.366383812408365	-0.364263727470904	-0.0617865379670007	0.156763898480817
-0.991657511497236	-0.775037730331127	-0.783113667965346	-0.503914654190035	0.130616657658392
-0.577810363263266	-0.340885643870562	-0.34020452225072	-0.10708602661177	0.119319450150588
-0.570995910906059	-0.359287244337143	-0.357657772646239	-0.157365848543263	0.105116186227872
-0.660628189514652	-0.450203797431658	-0.449452178890415	-0.244913065233302	0.105242522644569
-0.621451172151729	-0.376171311114077	-0.373853146304809	-0.144375124689175	0.120755861633559
-0.903034128044696	-0.51841041525607	-0.512136042702554	-0.164407289022824	0.187788955948468
-0.837671625985641	-0.544462533223842	-0.538739775039349	-0.279887093810421	0.141312615962984
-0.335416845646159	-0.133239926321402	-0.135236529609313	0.0810731593930972	0.105966270641964
-0.623254003528327	-0.404283407937728	-0.40309508462256	-0.19354131274639	0.108927116796003
-0.797457867492677	-0.45425426896039	-0.446860407020745	-0.152409080364097	0.162420545219091
-0.356534411265862	-0.156465972522446	-0.158571620534991	0.0547754473151848	0.104920804638973
-0.652167912848928	-0.429437730742768	-0.427368282276341	-0.219022666732136	0.109795489489542
-0.660946858845651	-0.359585766003055	-0.355485988860034	-0.0784636774646035	0.147826542222871
-0.676425095526994	-0.427980365637136	-0.424782873069492	-0.200576896649292	0.120090382173959
-0.655623596670183	-0.371818091900015	-0.367683880132257	-0.112905875602387	0.137066817256767
-0.860903049527291	-0.576995518639823	-0.572144463294341	-0.315131409333156	0.139390240200243
