"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.634956862067007	-0.416208191552613	-0.415033169247893	-0.206941534066611	0.108579672172087
-0.591052606998411	-0.365427406497983	-0.365593508489401	-0.13625216292811	0.116516269141161
-0.514164328264176	-0.305302159859745	-0.304477057890871	-0.101005083254067	0.10512909220086
-0.966291562420427	-0.735205009496911	-0.738299181931092	-0.490307990533805	0.120223409231676
-0.510540739847938	-0.329002116862828	-0.329056418737627	-0.146896518779292	0.0926813012780255
-0.831748685399708	-0.533577405764165	-0.525688884903327	-0.27838312285803	0.14015454117319
-0.834608768570921	-0.617217582653948	-0.617883502704196	-0.397038385263236	0.11065659927289
-0.884453323264696	-0.592908054240812	-0.585725548036077	-0.334901856660843	0.140050502888875
-0.590141492608025	-0.374234577643329	-0.373842866336237	-0.160113744013797	0.108930251058947
-0.118024484998131	0.136281357425037	0.132507457323231	0.411220065786009	0.134056995912504
-0.612701966160643	-0.357259507223975	-0.355099166075261	-0.111632246509968	0.127142446070084
-0.559527552444714	-0.300064126371874	-0.298420968064024	-0.0516400594155109	0.128262538435286
-0.634712994027003	-0.404913763983639	-0.402586607194302	-0.184480777368997	0.114822616419432
-0.20649374633717	0.0373745605531947	0.0328302995398646	0.308071982260509	0.130158446451324
-0.570271969744571	-0.370250794611953	-0.369296829283498	-0.176784150275736	0.0996497870250775
-0.572636620929762	-0.321041724951346	-0.319421127291473	-0.0777966445039051	0.12535348844754
-0.519334026231317	-0.201827613090404	-0.201146745440524	0.117565058190012	0.160928197390236
-0.770331801115995	-0.587368966435446	-0.591219858856608	-0.384691447690854	0.0983047314434807
-0.530588394178642	-0.303715995491148	-0.302099912083835	-0.0863792614882311	0.112778060974125
-0.177190474743103	0.0515365185200668	0.049622183830769	0.285405712211015	0.118545632459699
