"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.726406720659341	-0.527444576589326	-0.532193308017513	-0.302539134662069	0.10818714156106
-0.75321096293244	-0.492912748489972	-0.489371798297789	-0.251728612996322	0.127280894179912
-0.526302185920915	-0.296247686382434	-0.295048668074604	-0.0734671290051362	0.115079614627947
-0.422639227126327	-0.230813236122104	-0.231907446377324	-0.0326386224317336	0.0994079547918532
-0.664540567947766	-0.401553310451799	-0.398985193962643	-0.14618572506521	0.133277919754387
-0.764097279191219	-0.483717303014999	-0.479694041483783	-0.22581721223652	0.135782312159184
-0.542126745157872	-0.318758404395957	-0.318313093275048	-0.0984349457034244	0.112572108722661
-0.733800933065724	-0.467873079926588	-0.463373115956358	-0.228325117514203	0.127969787836288
-0.749129065899946	-0.50489773122044	-0.503243337194465	-0.265226023829896	0.124320477229524
-0.452388975195719	-0.256169802642432	-0.256973349180398	-0.0544073201188818	0.101175001908585
-0.332932577068723	-0.124702368029927	-0.126872978590827	0.0956891698451359	0.10904699750212
-0.501708998920546	-0.229893064672177	-0.228819561894684	0.0359428033190171	0.135926528466962
-0.556735396900455	-0.356027412091894	-0.355500474932162	-0.158718713305932	0.101264546180912
-0.607395463300196	-0.30329006453671	-0.302483965411337	-0.00494517472203863	0.151558131808659
-0.598920311732172	-0.394295067239656	-0.393367559256635	-0.195330112834664	0.102391556673514
-0.725447180387961	-0.40343207310688	-0.40166413827542	-0.0874425758452562	0.162207868636779
-0.589377377814286	-0.320879697914573	-0.318266002570441	-0.0686833595077864	0.131594401730267
-0.652223446657441	-0.397790184944907	-0.394206820862187	-0.166360818195596	0.122700198392361
-0.82166203597069	-0.548203901521383	-0.54282232207626	-0.298486817016542	0.13302777641401
-0.680365504824124	-0.386174687816108	-0.382153714664648	-0.119468783601259	0.140994916568466
