"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.380892434719736	-0.194133826696901	-0.193746028852468	-0.00916825697343285	0.0947566860567949
-0.398584086394882	-0.195010721895877	-0.197125506384064	0.0201945273880274	0.10642723351528
-0.613435055380248	-0.360676704934166	-0.359955706746403	-0.112161450648517	0.126719117044835
-0.633866762824245	-0.387707334133456	-0.387774205791455	-0.140906574853374	0.124804934584819
-0.497500375529929	-0.208686727940413	-0.206990678508286	0.0684377757064005	0.143228529877937
-0.646691058379912	-0.448696410077845	-0.447590141838115	-0.256576831329475	0.0987231411908228
-0.828338765560594	-0.58598389538908	-0.581905225466606	-0.358249358064891	0.120627893921253
-0.910989441390559	-0.630616311870212	-0.626967563891515	-0.369166050977247	0.137234097930101
-0.499357951108139	-0.269268134071586	-0.2673456971567	-0.0487648284776738	0.114041454073331
-0.365630605155567	-0.153131725910195	-0.155201417392856	0.0707361267614874	0.110907497850743
-0.750911157417991	-0.542015598127151	-0.5406260720986	-0.339558617618093	0.104704800092321
-0.207780140373494	0.0313178815696502	0.0280873795884407	0.288300619701052	0.125667740624445
-0.432017433021376	-0.206136243046439	-0.205805962071464	0.0149275518526178	0.113186372269801
-0.561630732978522	-0.326931618033844	-0.32599290339727	-0.0997566698230584	0.116987349284615
-0.678475841442696	-0.443123568778318	-0.440335765583018	-0.224698893880845	0.114603353098041
-0.685889867456745	-0.438232762448921	-0.435437558315929	-0.199592593664723	0.124976826019738
-0.69220271944564	-0.405068852533109	-0.400437382201277	-0.145297595448732	0.137750738658752
-0.334634621626051	-0.125417159132877	-0.127248223566106	0.0933715296701247	0.108835536845093
-0.994922004195773	-0.824007442695322	-0.826979562912775	-0.613560425558635	0.102888935336234
-0.604753776102934	-0.331053570414187	-0.329682578776894	-0.0698151753466534	0.135074642328809
