"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.55035639125383	-0.323162618734251	-0.322548566993374	-0.10063822525606	0.114350968487768
-0.768857826604127	-0.543782494109628	-0.542546754861926	-0.325047869461972	0.113688901769396
-0.929571331855287	-0.708692404526025	-0.708739991101219	-0.493952954427721	0.109780878902127
-0.397068373385276	-0.185083413793332	-0.185181022403309	0.0281890210230727	0.108162908710901
-0.661427047706373	-0.446499597348829	-0.448455925188945	-0.219580612758325	0.113491858214641
-0.665662603591963	-0.404189681045727	-0.401258753431566	-0.155816142612071	0.129443658169872
-0.765780411783182	-0.515357547114588	-0.513694135231892	-0.271670827395361	0.126342471546343
-0.58889240114143	-0.325962887684466	-0.326293165521207	-0.0587590648647569	0.134993145358854
-0.868415206712576	-0.667098694723467	-0.667084843332272	-0.469953567678535	0.100158661603118
-0.509945571507285	-0.316046103064598	-0.315877644120422	-0.12237721492899	0.0984038801596353
-0.768730691437843	-0.556086979556989	-0.559665382407384	-0.326114660908255	0.112810477337091
-0.797646323765799	-0.624423420668972	-0.627383335843447	-0.43702023796489	0.0920363274580078
-0.725237995905068	-0.436480215045913	-0.435861693625183	-0.149169702167716	0.146133066953504
-0.746049843453034	-0.519378699222584	-0.524069521314697	-0.268505124719835	0.121774528971824
-0.771182708071631	-0.516924218922884	-0.513811619764118	-0.280389727106581	0.124429044790014
-0.801580381938654	-0.548208142612105	-0.547861010985947	-0.297621263431752	0.128394960514504
-0.95750751095141	-0.692547249901659	-0.692651336682287	-0.428946680866856	0.13611605307565
-0.494242877048316	-0.245100618225222	-0.246478696151075	0.0113175265178771	0.127873083469233
-0.978862775548849	-0.771224244115173	-0.767545937024132	-0.587004132093649	0.0972641035554385
-0.803254165323787	-0.554841967107573	-0.549664839642776	-0.337439921176642	0.117689969609594
