"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.674568122307918	-0.348021969921285	-0.342767764914334	-0.0491142188424255	0.157696929534366
-0.430275782028017	-0.225445424329495	-0.225792222709711	-0.0186311824457745	0.104663665742044
-0.759799484206766	-0.479111697705979	-0.476012491248718	-0.212720808663646	0.13987587152405
-0.783888570224726	-0.539680661350985	-0.535400287075058	-0.319941104529906	0.116995943245796
-0.452696324825681	-0.227260877580081	-0.228478900239094	0.00541948889583406	0.116439413812342
-0.460982816230756	-0.255818628869044	-0.257070292572136	-0.0435881983054407	0.106099295642518
-0.52643561680508	-0.300621652273235	-0.30066712447018	-0.073996053080078	0.11488861407825
-0.470962429581763	-0.222090169871459	-0.220998704516088	0.0188821698923763	0.124060192177654
-0.769047224881047	-0.494355034341457	-0.489280875703201	-0.249981108564439	0.13094198820263
-0.422808974033601	-0.207331271459723	-0.209354394076618	0.021559238325818	0.113087137614309
-0.76440354000119	-0.582441170483876	-0.587048269088189	-0.377928669318558	0.099251765530492
-0.845165590097302	-0.56972762096152	-0.564540220899461	-0.322304937595233	0.132410368181376
-0.585742041403627	-0.243405988604345	-0.24180563281338	0.0875606093901757	0.169540439436231
-0.649132975767813	-0.369863961655382	-0.367821105679334	-0.103916718225482	0.137810573734337
-0.694448070844358	-0.482354165658982	-0.480567440924005	-0.283023742607773	0.104211422054478
-0.670734229252324	-0.412413485969462	-0.409225912874095	-0.175130674770226	0.124862554995472
-0.590045786662547	-0.381635543967514	-0.381607002941768	-0.172862808108761	0.106015937713405
-0.565321860950043	-0.276776970566212	-0.275867539473813	0.00805205159894006	0.145318358121948
-0.804553846187123	-0.519352243799527	-0.51308309740759	-0.270136978176273	0.135019985198265
-0.599931642067982	-0.389329605306688	-0.388650390484958	-0.185709901872837	0.105120959198194
