"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.710720146028008	-0.522320299557233	-0.524287008699489	-0.321813185390265	0.0988626199729408
-0.763473631226935	-0.427394166482588	-0.419100754686243	-0.139883599818988	0.156524607787253
-0.389528750846852	-0.161553271993927	-0.162976979593133	0.075311529968559	0.118250955838228
-0.281994864452389	-0.0151990533175889	-0.0193219232736967	0.274743321770853	0.140476302055674
-0.982797042689931	-0.749543344527994	-0.7500319116935	-0.50407119579679	0.123321318983424
-0.848822200299076	-0.568119087222429	-0.560690508930681	-0.326249026091192	0.13200473276349
-0.340188454717932	-0.1185854667844	-0.119065035132406	0.10397424648605	0.112678103152099
-0.776045021274597	-0.469921731369697	-0.467040269574584	-0.178529222900747	0.152639852560589
-0.453348670256643	-0.195860841044908	-0.198082565658169	0.0745387343925484	0.133772633917808
-0.566848500201159	-0.337003595344871	-0.33619615879005	-0.113015617742903	0.114903655820251
-0.609458939719368	-0.334676300048429	-0.332765133584894	-0.0713916256002747	0.135758123041463
-0.775311788279594	-0.534889331112067	-0.536471838892903	-0.284619389337735	0.125325596887647
-0.742714878219516	-0.430698274446282	-0.424209875432538	-0.156213577406037	0.147822770809531
-0.960634418060101	-0.74463268811673	-0.742829485923108	-0.542889511481449	0.103700994474916
-0.564772265295174	-0.34824411993674	-0.348820936499524	-0.127470393936517	0.110936934434074
-0.184613914453057	0.0294157007692218	0.0271497572915363	0.257830432651736	0.11260062617332
-0.795055715556094	-0.51781354824238	-0.511685444064062	-0.275813266675627	0.131064314367507
-0.704420367582753	-0.497510957579776	-0.495109853166073	-0.303463989609697	0.101911241357987
-0.423741578575173	-0.121374846678069	-0.124678975050833	0.199782678113035	0.158081482433946
-0.731862485252333	-0.408665121805704	-0.403576000027271	-0.113648813472915	0.156240488031174
