"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.772311807199714	-0.454174555211677	-0.452809108742854	-0.145394675291638	0.158972507824948
-0.00297646015380093	0.233620622421517	0.231639329645226	0.477710750692626	0.123421858095321
-0.863191039640457	-0.590551595275006	-0.590119770406419	-0.32685966875472	0.13551507701701
-0.946137998590731	-0.722617302263178	-0.720536193211931	-0.52014417512228	0.104725769858236
-0.359400529861051	-0.125153835342969	-0.12564326553003	0.112122686424186	0.119829920383528
-0.53346092505635	-0.332118493378145	-0.33244249930217	-0.128208306842612	0.103105438838103
-0.748983149792602	-0.544623926632097	-0.546231039442257	-0.330550012210422	0.107756723981588
-0.603727949515514	-0.360143759380051	-0.358003744704835	-0.129168363845832	0.120292707776513
-0.419132681425847	-0.238083323730344	-0.239309572602204	-0.049205558382527	0.0942673981402423
-0.467251627646268	-0.201815210158708	-0.200920492830915	0.0603353516726505	0.134016932600486
-0.716140791246712	-0.418094400265497	-0.412101772901252	-0.158130177215113	0.140514020608197
-0.780861196956728	-0.506451254116146	-0.501217617918527	-0.263181568819314	0.130061638430906
-0.895530928062424	-0.709836704087297	-0.708438619197053	-0.53478740077335	0.0906475429251807
-0.696558197659061	-0.422312611470211	-0.41735411699696	-0.175550881935723	0.132026644490132
-0.816945493393655	-0.566245831822047	-0.561744804049441	-0.337111886433519	0.122110416774428
-0.707055468715665	-0.456674152615572	-0.452775170230533	-0.230479875871628	0.120447144710056
-0.382500227777212	-0.182296830973126	-0.184321801033211	0.0290253364688023	0.104951806965107
-0.778130856608699	-0.554513350293678	-0.556152907474077	-0.322066883479788	0.116543571822999
-0.64871250780804	-0.365781176648731	-0.362525940738968	-0.103495899257048	0.137881140789282
-0.908963024166803	-0.723303674407417	-0.722906215823781	-0.543488165550486	0.0912573865596184
