"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.780484812555764	-0.511850214472223	-0.508958094367854	-0.256003137029008	0.133920768011843
-0.392889309779116	-0.125803823724537	-0.12743825347007	0.150193120768066	0.137737501632252
-0.420334934709385	-0.203158253514188	-0.204147012019136	0.0185461853620283	0.111781152540481
-0.915188046454879	-0.688281598872033	-0.688619130919175	-0.468505264990885	0.111283901387524
-0.5901237941736	-0.3313173502493	-0.331868129548339	-0.0696250348880971	0.131826673507556
-0.534981046978607	-0.307305781209959	-0.30644859356722	-0.0841457786289154	0.114891473192855
-0.755546163209742	-0.545652008730635	-0.547601213764797	-0.328846174545449	0.109246341918795
-0.573310677050498	-0.340224206935243	-0.338985372838742	-0.112947091382549	0.116612969763468
-0.543685303260209	-0.268075441459984	-0.269499390420595	0.0193635392759741	0.143855513328099
-0.777527688838576	-0.526995502588782	-0.528100280119863	-0.272333768197871	0.129121484711349
-0.573701547915524	-0.377426198447445	-0.377362572997513	-0.182210560329206	0.0995295374672912
-0.829274944641212	-0.495373947483244	-0.497153407971187	-0.157147043207193	0.168683546935016
-0.981208623042739	-0.714859473205618	-0.714000507883889	-0.438657515502988	0.13978020034466
-0.363864081249143	-0.182376092370081	-0.182892095685606	0.00180308690873323	0.0930567602190698
-0.909306953790572	-0.668883233012228	-0.667762026450593	-0.44366777652113	0.115338215849022
-0.785264708359029	-0.475457007124884	-0.471762715876852	-0.186949763972506	0.151607050262769
-0.550687213141147	-0.280300188785326	-0.277539783527673	-0.0268063978818404	0.132427833472825
-0.336960717619344	-0.127636791567273	-0.129053066917171	0.0897939057170315	0.108523790768587
-0.676912487912295	-0.434060482984602	-0.43125517144942	-0.209176275083352	0.118421684360138
-0.661687427011616	-0.42140617644957	-0.419997245673155	-0.189532597850138	0.119647353650154
