"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.609629257340784	-0.358863373084864	-0.358813453747118	-0.103918204639851	0.12966307566255
-0.519327999424986	-0.289303110626118	-0.289046328037252	-0.0620298995261104	0.116307265257713
-0.554442714789779	-0.327421271155716	-0.327576393215685	-0.101534155470279	0.11469427865134
-0.576014802744517	-0.378351918800868	-0.377996183314012	-0.182767578243352	0.0998149641110132
-0.743522352535099	-0.414688405892265	-0.408578401663484	-0.11593370725578	0.158992724662391
-0.714015072707261	-0.469180907051055	-0.466437625566247	-0.238750944791553	0.120420020324873
-0.634856292622987	-0.364793045163962	-0.360600590478663	-0.119941749155344	0.130244125410478
-0.514633150594409	-0.29987715051409	-0.300133963061822	-0.0827278448370243	0.1097001823496
-0.674040864836447	-0.417704526851542	-0.415055761064644	-0.1782278011811	0.125294023837188
-0.72704334824171	-0.463134061718436	-0.458901458994944	-0.219729281943376	0.12906264820597
-0.668100068003025	-0.398462147907975	-0.394703138283407	-0.151772325548349	0.13023853668822
-0.770032230242399	-0.47903914067087	-0.472780620526055	-0.218945760477909	0.139872306651786
-0.779562320930558	-0.475390853672872	-0.471402356820766	-0.190789372421937	0.150474770539893
-0.391917600829559	-0.135115492262363	-0.13863514241008	0.140159380828505	0.1350798103696
-0.790941424757468	-0.549316917540749	-0.548405981666079	-0.312017050306227	0.122460705971794
-0.798240996183223	-0.445613523259772	-0.439542218885999	-0.125126018011065	0.169524364367861
-0.58542231119934	-0.33695798657866	-0.336177679687289	-0.0934925617615847	0.124644120916553
-0.805171754943235	-0.518186493139374	-0.512256465696461	-0.262827527801674	0.136817920117082
-0.640147463728372	-0.438032378689965	-0.436704317370712	-0.244137674091725	0.100674368164079
-0.487250289130506	-0.27130610328245	-0.273085655329583	-0.0457804678114142	0.112197459118497
