"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.526106949297328	-0.281069840202803	-0.281462523511591	-0.0350748153024703	0.12440889705224
-0.514072971107691	-0.331564090287552	-0.33173647444978	-0.147414920570588	0.0933568508986209
-0.836193658794361	-0.534728636139285	-0.534962412409366	-0.233022000041597	0.154297753665396
-0.821666908161607	-0.519915498344131	-0.513966878837396	-0.252476871721432	0.14396891597999
-0.604626503272062	-0.375759737390211	-0.374637831150346	-0.152416367307405	0.114974009780218
-0.771612880303878	-0.517367544836412	-0.512447405153869	-0.29266555495542	0.120855506046436
-0.710654190023119	-0.37593690724162	-0.372618740121344	-0.0616918728158169	0.162722818915899
-0.565491466468596	-0.340293120325728	-0.339030929406498	-0.121997827962912	0.112343525529907
-0.899186924346368	-0.6440676180953	-0.639146632209299	-0.411561109509869	0.1244121797605
-0.91375690092225	-0.662867309726035	-0.662160906140627	-0.417694638516821	0.127030894369496
-0.741961975558149	-0.517175904477036	-0.514289125750451	-0.307732291515497	0.110320577564589
-0.737345919395312	-0.478508810292829	-0.473731139237781	-0.248368807580422	0.123391135180332
-0.622675795105719	-0.360368236310827	-0.357216109951302	-0.119510391125121	0.127146174274874
-0.547559134936138	-0.248672367683554	-0.250742331570559	0.066776642248013	0.155847345074943
-0.807927744622295	-0.513617260765695	-0.506451092931894	-0.257168457405346	0.139800969055951
-0.471516529817338	-0.233776054544169	-0.234765979259408	0.0078520305223472	0.121462102380469
-0.615362112220641	-0.419607360900905	-0.418828124134334	-0.227430368094812	0.0985143623753516
-0.728734493118266	-0.452100889093661	-0.447014606503563	-0.207151596761802	0.131526594068075
-0.454178474716408	-0.250841920702243	-0.251422103547311	-0.0432453878756314	0.104781919116906
-0.495747074562734	-0.275085762619398	-0.274582759980908	-0.0561558272431157	0.111660443619481
