"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.548681848650062	-0.318197430745268	-0.317976944811543	-0.0895409211589447	0.116353840108273
-0.248415870793368	-0.00676790045974157	-0.00860168024471702	0.246106477418338	0.124883163658132
-0.887920864684429	-0.610895103953163	-0.608000174688269	-0.353188180200408	0.134668246074047
-0.448484678017768	-0.181774136049138	-0.180927601748928	0.0791305818826674	0.133460059868966
-0.517463220912452	-0.261118384881798	-0.260483678380008	-0.00917646110700836	0.128988234126186
-0.216175222559149	0.0713319714576793	0.0644722078200395	0.391524442688717	0.154381000986814
-0.695411471920492	-0.462191447140568	-0.460559287906175	-0.240484031360327	0.115160386766576
-0.530445254482359	-0.326143974605157	-0.32410124438579	-0.132345260262259	0.101136181046745
-0.854421051811853	-0.626836360190628	-0.626764362818846	-0.403729532853562	0.114620667903063
-0.674636935895807	-0.422169311991484	-0.424485888140976	-0.156506676666259	0.133094821882639
-0.938138326822839	-0.708144421609417	-0.708760229127783	-0.481363580106008	0.113608946705868
-0.890083100308423	-0.618662575116348	-0.613099408605207	-0.37356348989491	0.131813883487089
-0.63543558300889	-0.400787763133705	-0.398893591592269	-0.178039265777705	0.116054329121343
-0.850531273721928	-0.615760908585706	-0.618171672033279	-0.374331360728425	0.120322282124793
-0.745796967559802	-0.515334326480342	-0.512758583796787	-0.296697035555412	0.114270417326418
-0.64603462263359	-0.384353352410992	-0.381892141258901	-0.139982296405189	0.128086724535437
-0.454700248510132	-0.156676229198043	-0.157640099857774	0.144106706318744	0.151667433195718
-0.99630704561077	-0.834602744716278	-0.835405956204352	-0.641301949347395	0.0965002541555267
-0.601505145657757	-0.347109581361363	-0.346402420343847	-0.092588470318242	0.130321052519173
-0.48181637848384	-0.277145078080851	-0.277772655914712	-0.0687990275373121	0.104955706470163
