"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.533688912871578	-0.261869763106267	-0.257937287673028	-0.013871913321309	0.131230234751424
-0.53083608020038	-0.24528152856656	-0.246646517827	0.0505497550657611	0.146645722979306
-0.773996433080864	-0.570653594972299	-0.574285347108278	-0.34716093089713	0.109431868164122
-0.513691252167332	-0.264834533372765	-0.263744209832979	-0.0230825823626193	0.124062958510877
-0.779052351669258	-0.400540585119796	-0.394485383010189	-0.051961999846961	0.183246676433418
-0.623319392781692	-0.372887190507058	-0.369388277799076	-0.142202041563209	0.121628465498399
-0.783909809555645	-0.552183989098491	-0.548363284715404	-0.339400088961313	0.113011192452569
-0.715668108364129	-0.483624994692011	-0.483890851432486	-0.248018677067298	0.119926992479534
-0.375898247534576	-0.163989283610008	-0.16442985655341	0.0510527125396737	0.108314528007125
-0.842674221652736	-0.563379639153118	-0.562894852798466	-0.29122802594682	0.140282206186233
-0.647404815796595	-0.377935116986922	-0.374720988554626	-0.126989752101118	0.131738687030572
-0.414747137869789	-0.178010597909588	-0.178206273708516	0.062881726137385	0.121069371760764
-0.693431505923608	-0.474647954893701	-0.473325246069378	-0.265828725275347	0.108194951034275
-0.648986628167815	-0.386339427615497	-0.383186272815062	-0.138063031312122	0.130489548489512
-0.711230486759589	-0.45286413631774	-0.450875387889132	-0.204553258711943	0.128505628085797
-0.235574639918532	0.0321150337999558	0.0304656614519438	0.308305602593356	0.137357128704166
-0.162693759808261	0.0585727721628777	0.0543057930604756	0.304426510193199	0.11851734807888
-0.749007441909296	-0.497730854012281	-0.494914204975974	-0.261830341141393	0.123371532277006
-0.477842904948095	-0.279359433270146	-0.27981389771398	-0.0787485524940506	0.101637617929794
-0.96643684937954	-0.716742260189372	-0.720091041259993	-0.457187003976047	0.128815309399005
