"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.541491690008981	-0.329223900260084	-0.328995211208319	-0.11822722051823	0.10764942777152
-0.568165342215655	-0.367394485781073	-0.366774466089787	-0.171152871132522	0.100537919112322
-0.591589577374386	-0.311674309140573	-0.310760531092067	-0.0396815859966314	0.139104051138746
-0.824537973340975	-0.565931812634874	-0.566632744585003	-0.30479531910717	0.133051014694379
-0.664190177941768	-0.445755905810305	-0.443444385376677	-0.243027030480141	0.106669823221558
-0.645131646022225	-0.370351441900084	-0.36879554251646	-0.10340756862281	0.137213443254481
-0.677888258937878	-0.385920679127276	-0.384139382067231	-0.09699771788426	0.148585028995257
-0.540230581195214	-0.29588072617603	-0.296138415920836	-0.0505918717483487	0.124209810769726
-0.663865741046438	-0.434600252990718	-0.433821593628777	-0.212956554518236	0.113894202713982
-0.704854443890724	-0.41520014951805	-0.411086237944494	-0.151833418613246	0.139698959217399
-0.896943860677518	-0.649632256600592	-0.646447783355087	-0.420465226885306	0.120905345883068
-0.618973349916096	-0.381574640775221	-0.378656629351135	-0.160158378373874	0.116332568737408
-0.562767625871926	-0.318707631830593	-0.317963899734953	-0.0783257366875244	0.122886112948004
-0.702062033927934	-0.494598513282135	-0.492413657173183	-0.296826811302057	0.102946473265086
-0.684388036917671	-0.269884110371346	-0.271002906181218	0.154201278550006	0.211282224303389
-0.877035733497617	-0.540669558755579	-0.534901698407353	-0.236510777199906	0.162542817952006
-0.507191623207151	-0.301283926965935	-0.30042586303679	-0.0994206376844503	0.10364081657168
-0.666387607826512	-0.460185299512044	-0.458612983253369	-0.264163660730762	0.101922026845245
-0.450679970046865	-0.260426719868771	-0.261625033140629	-0.0634528409593232	0.0984935581757766
-0.4517726727374	-0.2109883593664	-0.213364301023716	0.0425788804869645	0.125498683350392
