"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.350729980795848	-0.138755074482161	-0.139260397470055	0.0770671271904613	0.108766446056715
-0.515555229008616	-0.335609661679281	-0.335808421137994	-0.154633026668823	0.0920053714878832
-0.666459221233527	-0.44946395377859	-0.447128512056104	-0.24511539822791	0.106597495880957
-0.49820447995126	-0.274657417109482	-0.275120804397419	-0.0473662128233042	0.114623669417188
-0.772968092042153	-0.503656794840528	-0.499580199060434	-0.258066891332605	0.129926901159843
-0.752762810824261	-0.567877811760488	-0.571008553808795	-0.364334651643437	0.0990378097454213
-0.614754699323882	-0.404667202228638	-0.403623273624045	-0.201222911616377	0.105084884603093
-0.775034789021144	-0.467914558280475	-0.461946679314071	-0.190718013030521	0.147546603409866
-0.806486393983788	-0.525140301956182	-0.519594898028384	-0.273794252628213	0.135656246581338
-0.735875588153106	-0.494600391184178	-0.491072031851476	-0.275267089512877	0.115977740257335
-0.433660678092908	-0.15728168129762	-0.15897469063612	0.12815688289565	0.142263229979261
-0.745878353357938	-0.502255716123679	-0.4989546359417	-0.276116236889671	0.119047357419966
-0.130473061891071	0.0827988751158659	0.0816790626048858	0.303875396025586	0.11052374138517
-0.568929943661742	-0.295784011990894	-0.293205515394415	-0.0388867686614219	0.134147572244101
-0.629754018475434	-0.38042480857246	-0.378570656072886	-0.137182165930687	0.126371838559821
-0.663758262847089	-0.414107135200019	-0.411717667677528	-0.179550000818468	0.122352289646999
-0.596902328722559	-0.35449329930131	-0.353296817914195	-0.117667108468178	0.12151834643264
-0.598608033790469	-0.318108289752828	-0.32211737851058	-0.0165179843428209	0.148384145758847
-0.958022731461696	-0.680595737760096	-0.679249352531724	-0.408459033951448	0.141214386374875
-0.820808654695493	-0.555066162929796	-0.550902301083415	-0.314061137274025	0.128016913684328
