"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.565124926497549	-0.296973815607661	-0.297251843917765	-0.0230321898445969	0.139446743690072
-0.902031101208779	-0.689153386382529	-0.690554942355744	-0.474713505334184	0.106911392279957
-0.544953232797324	-0.276352683681725	-0.277999730451535	0.0031880320520586	0.139991789930324
-0.75899198076691	-0.562168191495944	-0.560759024343539	-0.374604788344217	0.0974834418884184
-0.571200747805226	-0.384982040007619	-0.384441838017359	-0.201320380366177	0.0939975176417457
-0.996572241801797	-0.841064356388427	-0.844769973392466	-0.640062507854208	0.0975560354799211
-0.339354279595172	-0.0506696660969858	-0.0497810255886358	0.252192153228983	0.151819553118285
-0.903811702011808	-0.69623945815298	-0.69634242557157	-0.493419041881457	0.102482471989743
-0.558093982485096	-0.332236221012914	-0.330385781876011	-0.118400957897656	0.111340332283338
-0.977033527035607	-0.730421583041506	-0.732868255399913	-0.465533715638805	0.1314629431652
-0.210369089019233	0.0923737903033477	0.0872958825491217	0.424218899066323	0.16022897595766
-0.648621610373794	-0.467639253754433	-0.470599585703408	-0.2700023483242	0.096575463384867
-0.142910880048828	0.093643655083401	0.0894658025112033	0.353550938931958	0.125957642966614
-0.662924405380405	-0.432791843572508	-0.431003901024876	-0.214441929155478	0.113544985304738
-0.867895709776208	-0.643556004424505	-0.645488980574354	-0.414679219986572	0.114593080676974
-0.953826557899768	-0.682516513909738	-0.68330693925774	-0.409822464861802	0.139416389557491
-0.825893150410061	-0.529211862854789	-0.527408622803581	-0.241617364276172	0.149636884870888
-0.60745998350319	-0.397318848089458	-0.397440074046576	-0.187068750934319	0.106726162160083
-0.871977691179255	-0.562151058132976	-0.557487459015226	-0.273192507143214	0.152512857154344
-0.990543483829562	-0.741067948257669	-0.742724635687576	-0.45217942761621	0.142489717469409
