"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.832485825185937	-0.52084334596151	-0.513567154709662	-0.246551752615652	0.148296600869068
-0.708530257423152	-0.458096324399245	-0.455471829022062	-0.220485416234792	0.124020792372183
-0.842979931937826	-0.555275157940813	-0.55706845133568	-0.262936075138399	0.148419151310449
-0.884166304986404	-0.598948357276623	-0.598416829648432	-0.322393056383865	0.141978731666264
-0.734508286230744	-0.495930741348251	-0.492978881172636	-0.271664017632706	0.117732484255036
-0.712258195725704	-0.507710753322455	-0.505200123303364	-0.319225109863177	0.0996248006191155
-0.795001052863292	-0.494477195198028	-0.487624165798256	-0.233507154034045	0.141823668395152
-0.615820869982804	-0.390682640927444	-0.38881771176508	-0.178140778330221	0.110605727448984
-0.679140494073711	-0.448286914466619	-0.445807222798162	-0.232328438233437	0.113107793992568
-0.746279377563841	-0.511964481717172	-0.509257863831509	-0.294650724409992	0.114235307405714
-0.608912609080778	-0.400155163353058	-0.398453097270783	-0.201883541852684	0.103304239859807
-0.838247356802939	-0.576038738652194	-0.571756490338122	-0.332749312489944	0.129795668213696
-0.581711308660595	-0.322670056805394	-0.321812222587855	-0.0679607492747839	0.130021437561529
-0.759707691625819	-0.482376234084934	-0.476558996190248	-0.2401417929491	0.130931331609794
-0.910965182509336	-0.531178155436821	-0.527056061804388	-0.170677591621438	0.188185354232807
-0.930706168013457	-0.66695218376839	-0.663964075259778	-0.418443001201759	0.130866098704712
-0.363624838866456	-0.102680907980806	-0.108848662055314	0.194806554630075	0.141791633946064
-0.746228331386992	-0.442693551216444	-0.437937838015993	-0.162644489198128	0.148529992819748
-0.661643764441809	-0.421883048056979	-0.418520620372765	-0.199994411271782	0.116694550772235
-0.826465933498838	-0.556615391390926	-0.559362548152883	-0.277226107948134	0.140006393027158
