"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.626589067456471	-0.340706998906847	-0.339512069919884	-0.0586067432674717	0.144070006213675
-0.239234985318634	-0.0306501901256484	-0.0323391189828025	0.188385460210014	0.108925831207481
-0.499445058725747	-0.23879257229377	-0.239106105625896	0.0234696470738626	0.132433591166993
-0.602693838386719	-0.357741833927729	-0.354545481344301	-0.129231615277591	0.120485560333552
-0.823548659135854	-0.65912007181999	-0.661596716484026	-0.481594216404816	0.0867387385902372
-0.548459160185624	-0.275745847364065	-0.273871372526941	-0.0123117125135558	0.135622271882638
-0.593815144943146	-0.393558603463828	-0.392521820403148	-0.200462122782495	0.100152693326233
-0.478718761110259	-0.262688188090122	-0.262703500595922	-0.0465419235135506	0.109722333302124
-0.925964250990911	-0.659163755269366	-0.655174739037699	-0.4098082649228	0.13168269234132
-0.656581444549873	-0.427928328439249	-0.427102688667632	-0.203629902697107	0.114955316958589
-0.542502081866118	-0.323528113491384	-0.323890139560979	-0.102154501852417	0.111880732860159
-0.750096369295337	-0.501238879953697	-0.499441420307275	-0.259541661234849	0.125936776458511
-0.850862222231121	-0.583497450839733	-0.583486530325383	-0.321712463513904	0.134234407378674
-0.46092007335387	-0.211738815906609	-0.210692029435164	0.0289831385729786	0.123934878033184
-0.650420264881246	-0.364393784778549	-0.359369881510738	-0.103971844554241	0.138463612430826
-0.745718438642255	-0.454614909961036	-0.450167055931357	-0.186282828804555	0.142122808771037
-0.395337148475738	-0.124914368819638	-0.126244653123113	0.154513475324763	0.139000074649483
-0.914564770141233	-0.695942180730089	-0.696630745092326	-0.482218205090123	0.107207132739032
-0.797183655420671	-0.527041480300671	-0.525861056870107	-0.260520890605019	0.138002004966033
-0.805774383866227	-0.61590521408008	-0.616480844061772	-0.421677397562649	0.0987293017033068
