"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.942562963705195	-0.604305061198778	-0.600069889028956	-0.284751144931288	0.168717290325854
-0.784111681604446	-0.509408817061572	-0.510556393436962	-0.228459274122851	0.143311152622737
-0.916085272645108	-0.63800943448371	-0.63448174606549	-0.379216217717695	0.136643970831822
-0.951899523685102	-0.69542340927233	-0.694948868970069	-0.44775452346991	0.126276568137566
-0.323748449479133	-0.10506614065223	-0.10642899924197	0.121417655176147	0.1133416196604
-0.636533568604331	-0.450153924800658	-0.449477559848706	-0.264525985005736	0.0951679734561274
-0.865034791259114	-0.662223504607377	-0.660024280436654	-0.468345375347115	0.101400166353923
-0.688538693797636	-0.476897101042435	-0.477331603953454	-0.260775735539716	0.109293175990074
-0.416388858608864	-0.162296020187079	-0.163260082220021	0.0974049153856277	0.130599070208231
-0.884324681847433	-0.55960061583817	-0.557164352986838	-0.254552642613721	0.158618370228273
-0.721863304049982	-0.428457039559463	-0.424898246116961	-0.148021054309509	0.147270968093491
-0.700886795063983	-0.511073789178566	-0.515400184554305	-0.297559092209629	0.103286531678466
-0.805939718608548	-0.51995433552331	-0.513982316723367	-0.261922619778185	0.138244842271262
-0.906680392642724	-0.635528963056246	-0.635232958417449	-0.37568252985172	0.132343267655717
-0.484599424897551	-0.272544145036428	-0.273384707710809	-0.0565279722010206	0.108585281232649
-0.375310867918669	-0.175478432232583	-0.175799611912234	0.0268980318377401	0.102230498336375
-0.722180206030432	-0.490966130509384	-0.491294733091101	-0.255982318802999	0.119371833788297
-0.711342989959412	-0.421704695642752	-0.418306664943038	-0.152997196654444	0.140644914675475
-0.588721778143967	-0.340002451101735	-0.337972655362219	-0.104017262321465	0.122554535437866
-0.518679931415929	-0.267035660107739	-0.264579444618768	-0.0291583469223325	0.124092803659848
