"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.645816715898823	-0.378730954884749	-0.375896413638406	-0.12736456222868	0.13144571085023
-0.635218871385888	-0.388115988248165	-0.386796601995344	-0.149708006213843	0.122414186890971
-0.67297769505805	-0.443957523534096	-0.446100735088318	-0.200235759871208	0.122036242028406
-0.885773163354947	-0.626582936469599	-0.625573222403746	-0.377221806155071	0.129091099270837
-0.80950415264096	-0.459430904957742	-0.451421563553279	-0.153628529318102	0.165440824901234
-0.75521043885951	-0.470974831194919	-0.472702199216447	-0.176520831199808	0.148952047669252
-0.576564570628181	-0.372186294520437	-0.371626488734659	-0.171362056159324	0.103008269952371
-0.876999108346753	-0.574012866025023	-0.570529243214879	-0.291479037333272	0.149076980846755
-0.572976540290918	-0.365073720193084	-0.364254839954271	-0.162608905044434	0.104260770004351
-0.582235198151987	-0.336544121349223	-0.33612966737558	-0.094275917293786	0.12342381587197
-0.780800553697618	-0.538953961436839	-0.534954565396783	-0.323167630637363	0.115565303531788
-0.512345854709984	-0.237779384703172	-0.23927105746997	0.0442298465805918	0.140619390849499
-0.882613390696019	-0.622199065994072	-0.619463452734197	-0.372663084272151	0.130796157009828
-0.707814770813878	-0.470547050251818	-0.467114273644924	-0.254918570417501	0.114324512345436
-0.603053219680442	-0.289226704364577	-0.285963002921124	0.00482949164093139	0.153427986342499
-0.778020596899331	-0.48521864071981	-0.479434024744817	-0.222575368317831	0.140474149577161
-0.797779804481964	-0.455081625564187	-0.450318835620301	-0.131390502773028	0.170549126673271
-0.783051669780211	-0.487953580745358	-0.482309151961168	-0.225316799761684	0.140398744571835
-0.712355104509022	-0.468921726809837	-0.465727151090594	-0.246072454370114	0.117730306646961
-0.575732471293544	-0.341661376554786	-0.340662466556307	-0.114103980115007	0.116931636415702
