"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.6874477472325	-0.388746765151857	-0.384247098636115	-0.11643486492047	0.143641267480087
-0.702322150403126	-0.447100594722515	-0.443567969374936	-0.213852797467551	0.123111667944514
-0.523613082929844	-0.276571008694356	-0.275538513155127	-0.0362664140354448	0.123420908345846
-0.607355893501553	-0.356727532639458	-0.354457432575322	-0.118742520515639	0.123446959916015
-0.767555886755516	-0.462067219111664	-0.455363409586396	-0.193165102959886	0.145771494934841
-0.895359974678089	-0.617587831701437	-0.621454247235427	-0.330428511384245	0.143083028760205
-0.886616583380753	-0.595076777551363	-0.589200950841889	-0.330428773541307	0.141752865380576
-0.513824458935946	-0.235237034243813	-0.234254808561052	0.0386854421988917	0.140008143463454
-0.601155589989593	-0.360717242301531	-0.359331914345869	-0.130698321607838	0.119194283473587
-0.616992120803577	-0.386108592071953	-0.384382339971582	-0.165550008964206	0.114053000972717
-0.719610321799814	-0.397193916153382	-0.390957227010477	-0.111478319166333	0.153392348564503
-0.690399443980179	-0.419562009277802	-0.416665110110166	-0.161888868194661	0.133777020695984
-0.744193205913319	-0.515569884006865	-0.516153576035775	-0.279367007249891	0.120459553757659
-0.458421403663423	-0.226892265899667	-0.227286891284789	0.00585057371311516	0.118042677303866
-0.524050043862719	-0.210671025415144	-0.212804100174968	0.114792660083184	0.161282032465633
-0.631638348968474	-0.40986963731268	-0.408316957152814	-0.197284836453177	0.110345343411382
-0.863552572271351	-0.609735519047012	-0.606538916152789	-0.369267729867749	0.126800344966579
-0.706311997628449	-0.453682079529772	-0.450546718386706	-0.21801940449781	0.123339526882666
-0.729989923078563	-0.437021063048343	-0.43282657946246	-0.169861168221511	0.141135460571244
-0.597156050619911	-0.363078689141783	-0.361551960134868	-0.138617690792249	0.116316427208439
