"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.661868812236768	-0.392741771258443	-0.391242540618767	-0.13367660549944	0.133336351282757
-0.978604903168755	-0.712751869680005	-0.715291243383816	-0.428263793544399	0.144376403807413
-0.364593673870601	-0.144392229372888	-0.145502105693679	0.0819781839699998	0.113324742612145
-0.646169937255664	-0.401293958497884	-0.399884201536958	-0.166175201277578	0.121545311349599
-0.815176643189289	-0.554519123215785	-0.554566633829413	-0.297134532070855	0.132625363157262
-0.565992580322445	-0.322520256012919	-0.322474420930498	-0.081154131249881	0.122796691097525
-0.49122412185264	-0.313789601734419	-0.314232273546232	-0.134660420691184	0.0907860659479423
-0.621975254643815	-0.351132229339941	-0.34853333193242	-0.0972726719493269	0.132497236276606
-0.521941305626186	-0.348187012826215	-0.348603210946878	-0.172072880015047	0.0889877187537602
-0.981812652100548	-0.744636637164461	-0.748054750357506	-0.480523477071154	0.131498807516214
-0.503172994032511	-0.231908066900722	-0.232820688727284	0.049035264082213	0.140639392213109
-0.913975895830731	-0.670938027031374	-0.670357367679113	-0.438003564965902	0.118834788918756
-0.939177263785897	-0.728077519169948	-0.727471571896114	-0.523213127381415	0.105916876650744
-0.795995121100424	-0.569644483410147	-0.571982666721911	-0.332546237313099	0.118359942931684
-0.409124790720663	-0.174436526171955	-0.173918143192333	0.0562432630335746	0.117744748701514
-0.468702129126125	-0.294954750361299	-0.296060575293492	-0.11467551889869	0.0901959223756917
-0.469107446820947	-0.213648345566377	-0.214857347558095	0.050160004907429	0.132119658302516
-0.871842001762463	-0.550566765505897	-0.54776852230708	-0.241449471199509	0.160729022328634
-0.790879425838985	-0.550785367161046	-0.549451853730387	-0.314097891015233	0.122409589265176
-0.633455857125739	-0.336797960087185	-0.337462339070757	-0.031555337612666	0.153975802566784
