"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.593171423446655	-0.359783927671918	-0.35795443143575	-0.137678689597693	0.115340387127381
-0.61678424025861	-0.405748470965542	-0.404704531609468	-0.202211913477745	0.104940352921193
-0.779701192099624	-0.525602488585976	-0.52133094481477	-0.295211574709546	0.122640232564947
-0.537461021118683	-0.329590325065706	-0.329861457030142	-0.119426544567496	0.106195917415987
-0.709218647336928	-0.479241131061283	-0.476554491116198	-0.267023121837737	0.111610321209032
-0.564106698926264	-0.321393788499634	-0.321465851426588	-0.0798947548565422	0.122596849921265
-0.784538537059831	-0.554387879277291	-0.550050822010627	-0.349375587767316	0.109850515652245
-0.842365994494708	-0.515892337620172	-0.510791876924104	-0.212206201680307	0.160018264331091
-0.68712052333196	-0.443296937307876	-0.441873848118556	-0.204773354943138	0.123591504608318
-0.609598666720141	-0.352920984387512	-0.351914467668975	-0.101591309873896	0.129131050112371
-0.515481872646837	-0.178608900081176	-0.181118834394513	0.178116389369051	0.175681576104697
-0.719731557584195	-0.495318750414131	-0.493013435477557	-0.285361285190795	0.109954910280191
-0.655146223086713	-0.44869361982494	-0.447468014329468	-0.249644370163219	0.103042006499989
-0.553801511316181	-0.259545005452312	-0.257995722460009	0.0250532844013252	0.146446383717732
-0.76274788273086	-0.537434597906687	-0.540865215040103	-0.295736347252099	0.119592176837212
-0.727481350247438	-0.453047175783176	-0.453158577093692	-0.178293828294509	0.140664667303031
-0.773598654219079	-0.508706240273237	-0.502335211062588	-0.279966735169942	0.12428364138916
-0.752155798118996	-0.514829110844902	-0.510455515675377	-0.302106819411608	0.113836822966778
-0.715786112003789	-0.403808856157856	-0.400047518664935	-0.114342425910978	0.151524666464868
-0.715460582591279	-0.436711123032155	-0.434038013732364	-0.169984490515286	0.138850982795288
