"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.895347093919146	-0.603340125317649	-0.598256019615792	-0.337805790958227	0.141449333485698
-0.542899342965285	-0.260672887248549	-0.261610067478529	0.028338703701256	0.14454363570262
-0.65125689914802	-0.445784775893789	-0.444825930845462	-0.246389948940036	0.102750511500592
-0.777624119322428	-0.471272486170266	-0.469099501141641	-0.171899266619103	0.156136303862053
-0.540006267196816	-0.289784005116649	-0.290423545620222	-0.0352532854568558	0.127972980614448
-0.747067046874194	-0.54535759856296	-0.543778639491387	-0.349965107815994	0.101282047679335
-0.623960174130862	-0.346706900029307	-0.344109499418679	-0.0871431355218302	0.135681144752544
-0.578963513281434	-0.335677666225563	-0.334057639233849	-0.103376496912862	0.120514574452899
-0.6173589769822	-0.380588734187573	-0.378654721328153	-0.154716617548379	0.117361381807648
-0.805947858551665	-0.497396418969668	-0.491057573905874	-0.221466310618136	0.14713440105984
-0.747908729391475	-0.486429337172295	-0.482174746473072	-0.247818394299332	0.127401489442237
-0.741737704726937	-0.475923759374592	-0.47196074615309	-0.235613613304512	0.127290717958512
-0.450567127008847	-0.249523697266104	-0.25040629928236	-0.0429189138309614	0.103956181102707
-0.6577789393945	-0.406026600478372	-0.403361084112583	-0.172194210862357	0.122448060708129
-0.571080829882912	-0.364321359058763	-0.364447790329517	-0.157201055654308	0.105010910145777
-0.528774113220075	-0.27560878343472	-0.275659030692554	-0.0227410870543323	0.128426234004672
-0.626512760046352	-0.394233163605591	-0.392575281240501	-0.168912717270055	0.116140242823554
-0.869209465380968	-0.567008749536049	-0.563988895382796	-0.285601211423682	0.148321669002536
-0.598699779124817	-0.394909387111203	-0.393558191826571	-0.200155509017252	0.101080351793394
-0.60150896442053	-0.358578954158877	-0.357782312908551	-0.121321813308593	0.121646236120638
