"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.539663373536838	-0.347448784430632	-0.346705665359718	-0.159453340749405	0.0965028822095541
-0.894439580036064	-0.702545529268083	-0.705590479664335	-0.498999099573502	0.0996934127689961
-0.580516469894407	-0.344774761267254	-0.342614553867702	-0.122837995694276	0.11618232883114
-0.55939341878968	-0.312072688772014	-0.312499506784079	-0.0639463994398047	0.125300197609331
-0.582738068569504	-0.333640384995952	-0.332438837133133	-0.0928991304622172	0.124073732075488
-0.216326908597267	-0.0176085838665035	-0.0193765763429458	0.19022996574703	0.103235871562433
-0.750355761160754	-0.510024454816312	-0.50713217268511	-0.282957616743928	0.119671427440809
-0.400908551446387	-0.118777690331875	-0.118249511856722	0.160032641787202	0.141742062244211
-0.991335085518886	-0.786980374573149	-0.792370647517991	-0.539776025788901	0.120085004302116
-0.456677154172092	-0.210151156736815	-0.209172655218412	0.0303288313681548	0.123068511260028
-0.731663980513754	-0.505479204415026	-0.503382294184123	-0.288984855407409	0.113065667929903
-0.81567250072955	-0.56832007849013	-0.563461292355858	-0.34790450198672	0.118415543621939
-0.592651702530168	-0.366796411119589	-0.367557388296088	-0.136109467595239	0.116015216560581
-0.800615433076393	-0.528527948510188	-0.522655355534786	-0.28860941370893	0.129281930831638
-0.545490603789888	-0.299018477045967	-0.299545810482991	-0.0506690439256895	0.125354473821489
-0.524339504840494	-0.273101576262889	-0.273408715284358	-0.0231383408795705	0.126888241674471
-0.704342491763328	-0.474481651292878	-0.471224204009962	-0.263556730652398	0.111598199050517
-0.615770788402504	-0.366857591088031	-0.364747316380602	-0.131645415314898	0.122801667645767
-0.528093063055869	-0.283873273076791	-0.282315768387381	-0.0502133411612328	0.12122326699439
-0.70485789739892	-0.505616437276721	-0.508126546508824	-0.29237640019201	0.105939311694665
