"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.795993018786118	-0.576605991711845	-0.580890922962535	-0.336715031394828	0.117392784177664
-0.53290827104222	-0.233090150003254	-0.233657412121392	0.0701969769727677	0.151967488020444
-0.64927614401424	-0.384204366747247	-0.381528165261493	-0.139127306766576	0.12893896790452
-0.577741289155119	-0.358589933140211	-0.358324069514593	-0.139508983433185	0.111164019809296
-0.495924977249463	-0.252061661331676	-0.251982897992583	-0.00918012147934945	0.123251497924943
-0.346998590114052	-0.129701419155979	-0.130499721160796	0.0933767899253068	0.111870927481439
-0.809392543258371	-0.535229274396398	-0.529969751404506	-0.293049592413738	0.130182265910055
-0.970427462684476	-0.656499150860345	-0.659668311269364	-0.319425826898551	0.169431771044473
-0.212242833658729	0.00339265664942828	0.00153342757803887	0.227434766068653	0.111863796740285
-0.734619182856874	-0.448526947232568	-0.443911465687192	-0.189386535532701	0.137402574276026
-0.829830384516778	-0.557971656505222	-0.55283441769325	-0.31448014779439	0.130299664425933
-0.775555289826862	-0.47011534284324	-0.468160769481132	-0.171050132902272	0.155660916420808
-0.99323517052929	-0.808852862023893	-0.806620068463256	-0.615675868100405	0.0992896481262451
-0.366279727398169	-0.106263751800857	-0.107752816881823	0.166830752017784	0.135920576227772
-0.537255263148543	-0.297531301482446	-0.296956141823616	-0.0613863127168204	0.120857237134938
-0.909736431301976	-0.69255810469007	-0.694171200176515	-0.474206266808546	0.109616351735928
-0.284666916947041	-0.0768692100175046	-0.0790925489864403	0.143443244302596	0.108885433889408
-0.709214904077847	-0.443545750120967	-0.439097506075481	-0.204601107977455	0.127146485489509
-0.550359837618364	-0.316328547604462	-0.315279115743559	-0.0884378035691307	0.116607617097397
-0.624280249781848	-0.357039668354579	-0.354244363134611	-0.10866973691521	0.130310703174075
