"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.722423974016424	-0.430034702877773	-0.424691493910004	-0.172850735543212	0.138260228102917
-0.730910504563203	-0.536049794814957	-0.537819341645109	-0.330443184391106	0.102865368149333
-0.73667046308733	-0.499545039368816	-0.496049550798944	-0.283629080896596	0.114339387599968
0.102057545338029	0.343048998127916	0.348029444792464	0.563180479634793	0.118180514387644
-0.357792232210747	-0.04935224527494	-0.0537300770953954	0.288755527047924	0.162479842084498
-0.536370008622113	-0.315832507572115	-0.315512623616196	-0.0975940984935172	0.111480066625608
-0.445422104411037	-0.210160967757624	-0.208141746036392	0.0144300953380157	0.116369852999643
-0.722260539144253	-0.456388582571887	-0.453410131345808	-0.204168064792575	0.132303180946112
-0.518374911446611	-0.29013409742949	-0.290047732072818	-0.0611350071510855	0.115956426048985
-0.457468433266808	-0.249211231075998	-0.250750247209594	-0.033892909368247	0.107757817090489
-0.460608885351545	-0.273517094362023	-0.275531221390839	-0.075358665861248	0.0981838139958711
-0.57218323310325	-0.297003269312951	-0.294371504328819	-0.0377052675795318	0.135029721314647
-0.834886642985001	-0.54561990695609	-0.53882031511793	-0.291878361337263	0.137617679065196
-0.937417506447081	-0.6680345683734	-0.669390935325426	-0.39918534481376	0.135886953423324
-0.931391173986428	-0.6701695701009	-0.670076972058488	-0.415642772274964	0.130141755266443
-0.950296486136172	-0.682405228969032	-0.686444968639777	-0.402476977588831	0.140695047488655
-0.863948040039087	-0.604120681397216	-0.601421283663772	-0.360803270044676	0.128020739645782
-0.882500744465093	-0.640712697087732	-0.636248272701163	-0.421698770866818	0.116968355785916
-0.919387298450047	-0.661054979764937	-0.660758672214712	-0.410765039521208	0.125889262298661
-0.23730731510171	0.00588020058234275	0.00325626229220022	0.262537345884718	0.126841771958403
