"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.613838807614792	-0.323637527328157	-0.322510780682959	-0.0406252027945211	0.144839554277034
-0.993669706928074	-0.806875521722251	-0.815870051438752	-0.561161487216689	0.116455870628552
-0.720534481243236	-0.443993003967093	-0.440118423495743	-0.187898473460012	0.134984665375628
-0.860665914475709	-0.558860174413118	-0.551867813539936	-0.292154178441582	0.144074612769206
-0.74999650972764	-0.516409680507537	-0.513051537810694	-0.299434488902362	0.114673080601394
-0.603670055149269	-0.348249302187378	-0.347603372045906	-0.0966624709081364	0.127882581207387
-0.912710366299284	-0.649571882412868	-0.649391001599221	-0.392039397217211	0.133064636924083
-0.655546470446077	-0.398458654677658	-0.398325831396312	-0.136297594285838	0.133414282606704
-0.572277183335923	-0.310399513535024	-0.307692388280328	-0.0649542739893874	0.127869825791416
-0.564339827019673	-0.319029708075116	-0.316908010413665	-0.0882576649676893	0.120823956824811
-0.531618545781977	-0.29003376791926	-0.288561094058406	-0.0597361725367655	0.119459060365737
-0.435618779666766	-0.231455717698989	-0.233047614609921	-0.0181503356524483	0.106348897593176
-0.588405113820233	-0.339588062516686	-0.338937129825257	-0.0941701860178465	0.125055127451067
-0.801195742248706	-0.539799325596877	-0.54017395307033	-0.275137285956481	0.135204102124472
-0.733478453897702	-0.482579192545658	-0.478921336360003	-0.256956238374477	0.120267351509033
-0.61976689320555	-0.369444097004325	-0.368314826303153	-0.125124051943348	0.125332975442753
-0.370174754626262	-0.0445774008833724	-0.0537042698530911	0.338304560579934	0.177835783637569
-0.817797314374342	-0.608785090085251	-0.612113819457626	-0.386278335836736	0.110081566754696
-0.487462566841033	-0.26790737124938	-0.268116973528445	-0.0467482624481361	0.111922573036
-0.749702067184617	-0.521059705284931	-0.517663449990451	-0.310831594268544	0.111151274100361
