"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.735989528283188	-0.509466715567002	-0.507979259653421	-0.287433052030636	0.114867903270002
-0.760129465613838	-0.532876954008806	-0.536161913753088	-0.289557330760015	0.1199200282957
-0.610211859863273	-0.357775836335218	-0.355551095535448	-0.1188482782708	0.124256398936261
-0.792678308501303	-0.53853483207903	-0.535158022975292	-0.29998691815462	0.126170720689309
-0.494075447351245	-0.302726615304906	-0.302150918073681	-0.115295436338226	0.0965431676479861
-0.810312489745183	-0.55683861346622	-0.551303122308349	-0.334766953097782	0.119975606437692
-0.845140358217198	-0.563132433355422	-0.557734353923051	-0.308576081397738	0.135690058863991
-0.519320113185407	-0.289250754722021	-0.288954593452339	-0.062043842453477	0.116284576574784
-0.786780538752339	-0.50668232550542	-0.503271935824172	-0.246452355824794	0.137030122118771
-0.753314335852947	-0.538223523124279	-0.537864095857952	-0.324078089034411	0.110298736328345
-0.839097117131198	-0.593328653383004	-0.588487348406154	-0.373973116362189	0.117719473572322
-0.57466007465121	-0.319642890995407	-0.319269484589476	-0.0672648738179604	0.128040080732179
-0.806529902863483	-0.554954766644776	-0.550665336440096	-0.324598318790829	0.122697797445818
-0.750602269759137	-0.529560657165942	-0.526666761457184	-0.325493947876084	0.10755207898418
-0.727288686768924	-0.477783669686529	-0.480694507656842	-0.214634329888704	0.131884662766992
-0.788220217460124	-0.557837356514141	-0.554726776909614	-0.344670637723082	0.112410130087917
-0.691139407449528	-0.373394615605402	-0.367636059436255	-0.0917115394569945	0.150504416704558
-0.863443673111455	-0.461997451614786	-0.45367836630401	-0.101675048783896	0.192856136622455
-0.652071567544616	-0.394252626698408	-0.392091611530009	-0.14466817171609	0.129638375296029
-0.828900238450302	-0.550516570020546	-0.549034803221522	-0.281227936351075	0.140621730988563
