"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.70313536472569	-0.462724907316157	-0.459615900362414	-0.241401065980388	0.116736212912823
-0.719804668862884	-0.44276086614564	-0.437896556847855	-0.195186935723434	0.132409243299643
-0.807160492193267	-0.475749435695462	-0.467553064640049	-0.187874883045363	0.156565282513805
-0.483038969819679	-0.204478823858218	-0.204954280322515	0.075405577229652	0.141395388287756
-0.644217038967918	-0.423414218633279	-0.423066598922704	-0.206789411101571	0.110848257008824
-0.837042558900071	-0.526686323608727	-0.524244953264095	-0.228134066374287	0.155450412690665
-0.685689974267752	-0.492288020831781	-0.495526693803123	-0.282553239876119	0.102692183329441
-0.621234873642389	-0.403969626691648	-0.403668311722086	-0.189799440330337	0.109590062131456
-0.866225252962162	-0.597340660012448	-0.591737128012532	-0.356744379459619	0.129716002480742
-0.839224546105381	-0.54856329450349	-0.546549973091595	-0.268907443702418	0.145159905191213
-0.515805531338972	-0.305275529928969	-0.305653305864443	-0.0933020114087147	0.107142065643177
-0.830052975163753	-0.559078420906127	-0.553409273212778	-0.319468543124539	0.129319513032186
-0.884020287132557	-0.597117059473389	-0.593549332375378	-0.331292881473124	0.140551723032816
-0.768794608344795	-0.448942410744102	-0.442429610133477	-0.162326519251264	0.154073481596202
-0.482442492082489	-0.18506021954333	-0.184546943235903	0.107347754577278	0.149061966241032
-0.498921203935887	-0.306739260616286	-0.307239915425939	-0.111623191632079	0.0987105624305969
-0.900849538614106	-0.557367152043496	-0.553370976328494	-0.230870574617317	0.169952721653241
-0.57651965171471	-0.327111003425875	-0.326969787063014	-0.0793071266745568	0.125697943433196
-0.483292109672752	-0.270319007671867	-0.27069121178505	-0.0558577532148811	0.108372068390225
-0.767541276675603	-0.525863160382377	-0.522990150708107	-0.296440780383044	0.120167926354948
