"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.951923437409084	-0.692568159322003	-0.690900825356382	-0.438281171372739	0.132461068217813
-0.552235869031878	-0.240730617349783	-0.239084717706524	0.0596359371543552	0.15434694011294
-0.0326625614247584	0.222299854410636	0.215814531509127	0.515580019992409	0.139099414870172
-0.981501511588025	-0.754168906637483	-0.759504674453072	-0.498259976663711	0.126266099602651
-0.629351894096734	-0.352460180073413	-0.34845333772087	-0.0997059559060093	0.133937806746992
-0.660547406904107	-0.39330716847915	-0.389909723172149	-0.148597767776505	0.129474156377438
-0.673149718004299	-0.414274205729764	-0.411277142514062	-0.169098200143532	0.128391385656904
-0.415882082555761	-0.162523426320723	-0.164335695320583	0.100586871826757	0.130977826797106
-0.503907781629577	-0.279279423201511	-0.278482588654376	-0.0605256814466371	0.112664566642803
-0.885690021683043	-0.65176180097586	-0.650646127698223	-0.427749763095658	0.116325162569102
-0.580201659720342	-0.344792992096045	-0.344955223999571	-0.108968242414291	0.119871527419343
-0.551105305492256	-0.313831005841082	-0.312074603989946	-0.0875941488327941	0.117810016883736
-0.434883130003618	-0.204801998255267	-0.204524281880815	0.0250349345454568	0.116888284996209
-0.67146319665562	-0.440330934825816	-0.441798123852563	-0.200243095272612	0.120517309942356
-0.507984212426586	-0.249328354573867	-0.248996328653486	0.00729217052056315	0.130633039983597
-0.722130597436108	-0.466775476921625	-0.462238323563186	-0.239072231257671	0.12201131726746
-0.882739509020935	-0.521560210927982	-0.512411153796632	-0.208992474941143	0.170814075162184
-0.932168711998858	-0.69590955335505	-0.696304824897259	-0.458653297825609	0.121873509592529
-0.586574344161466	-0.377226559968371	-0.376108588809151	-0.174032853085774	0.104886738265964
-0.315677572869684	-0.102822392786594	-0.10519524662608	0.124823913091989	0.111892460501331
