"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.550303066830475	-0.323068677837226	-0.32397482618606	-0.091152319705108	0.116416172470485
-0.738524500699838	-0.544837344430955	-0.547431914792006	-0.336412007330406	0.10275577568625
-0.801853379933442	-0.560146901146848	-0.55715993906719	-0.328805092429435	0.121352303339764
-0.989175320805797	-0.73908876284662	-0.745445553759921	-0.441482234296988	0.145588723321236
-0.439336789921075	-0.200223987299704	-0.200037820920351	0.0399730815058667	0.122183389489764
-0.773434291639762	-0.58677611824945	-0.589637610374109	-0.385207053297085	0.0988931265591977
-0.429367194458894	-0.199278221108382	-0.19984650315696	0.0323808018972823	0.117659373813442
-0.923341379020375	-0.641473256899437	-0.638274163072887	-0.373343458177521	0.139594670600743
-0.857323948175888	-0.572053046866292	-0.564809170809693	-0.323551689173318	0.135451972330355
-0.729656133047691	-0.489186017825515	-0.48510505493546	-0.27500315432899	0.114722431029777
-0.59431599888139	-0.358328042749005	-0.357303045776742	-0.127229867828063	0.118383678227883
-0.684629904577359	-0.450904468033923	-0.448665390286935	-0.232394545157482	0.114072768056986
-0.667002786867083	-0.414754275156572	-0.414392817543948	-0.163023476630294	0.128781974974631
-0.861347806760345	-0.642490235262726	-0.642117273794896	-0.429252861485412	0.108751004092384
-0.726090899044119	-0.437960119522327	-0.434496389850153	-0.17058467409988	0.140400492309718
-0.839975932567901	-0.653088342965847	-0.655842816022585	-0.452881605481784	0.0981909661119739
-0.463308335968104	-0.234266261204731	-0.233508665445473	-0.00992732952661914	0.114724685597019
-0.572407534974047	-0.343435145210507	-0.343026418416139	-0.116099906389384	0.115771758350752
-0.551934469721529	-0.334827907935474	-0.333084404213748	-0.126865254729667	0.107671455552083
-0.825148609659194	-0.573374937805526	-0.575827660521463	-0.312615609689322	0.130978266026261
