"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.944053187631003	-0.681592269017775	-0.684356262946404	-0.413155446236017	0.134205822007617
-0.64040102304316	-0.378456908028106	-0.376945059090333	-0.126921301792569	0.129551265743249
-0.534249519444296	-0.285838925425636	-0.286207415443874	-0.0351565208113459	0.127086375831307
-0.690971275303339	-0.389063009765664	-0.385429888314329	-0.108400007915605	0.146983227887007
-0.900655802198004	-0.642477961850819	-0.642852260895057	-0.387365098500046	0.130960555707503
-0.815638656196769	-0.562555401361672	-0.558310629211825	-0.330919447075585	0.123558091602324
-0.635962564425981	-0.390012595454068	-0.389983934858841	-0.137492339206491	0.127940517523463
-0.62746423194097	-0.383158971262488	-0.38059498786568	-0.154867524517585	0.119711908370681
-0.855093715531499	-0.508825111416741	-0.501840647347025	-0.196643254272321	0.16677738336087
-0.440397441880164	-0.203962450430509	-0.204241162954348	0.035177329294608	0.120716517314416
-0.883904804140011	-0.55997617268249	-0.55165427559532	-0.276310628831966	0.154095040504364
-0.635232056737964	-0.377912620614584	-0.375046203861245	-0.135599293518765	0.126565385768662
-0.934906179519169	-0.659848066791002	-0.659502167435758	-0.393502419926139	0.137862370899974
-0.651580769838618	-0.402120489122297	-0.40044826197884	-0.163436126566371	0.123251635830767
-0.806209864526787	-0.509996180741974	-0.503529595109127	-0.248146908665745	0.141431517474722
-0.776046984117211	-0.533680061674013	-0.529247904715128	-0.318390760399108	0.11539365571728
-0.691177940863873	-0.442320949978733	-0.439873814951331	-0.204095153100918	0.124050145639244
-0.740554194844658	-0.515067064420587	-0.512263601695963	-0.299111928040852	0.113363402197667
-0.685343650599733	-0.413065151626918	-0.409419872905206	-0.157988058203497	0.134126277207802
-0.738030548981902	-0.386815806970814	-0.381487457095156	-0.0678103686087641	0.168208793801703
