"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.865249491401103	-0.589645793186592	-0.583570543550445	-0.346196202150966	0.131677771355053
-0.442240087320904	-0.199263693374169	-0.201955660040861	0.0576655139991178	0.126568638269281
-0.715394987877193	-0.442308730321453	-0.438669984653853	-0.189261670237877	0.133228240936346
-0.720728748655621	-0.481853909834551	-0.477875169164499	-0.264453546437425	0.115804190806269
-0.586740171660355	-0.364803797561067	-0.36399059817972	-0.148508838065592	0.111370430711755
-0.847158730200631	-0.551015049507142	-0.542598168186917	-0.298126251536011	0.139797288059609
-0.418776244460436	-0.209317390478687	-0.210541555214149	0.00684175195676194	0.108289137800546
-0.672158224200008	-0.435221918941379	-0.432925908490032	-0.214650904124776	0.115513512502189
-0.517437474438509	-0.298903268723027	-0.29871996918283	-0.0816725218632737	0.110698222640482
-0.959139169366402	-0.598176318168403	-0.596042370005411	-0.240103808968796	0.186719174600997
-0.586321730497225	-0.377009237445042	-0.375914898631493	-0.173545898293386	0.104733897061832
-0.496029429654304	-0.24396380206454	-0.24431257302032	0.00895442553146857	0.128084129113393
-0.571793424558673	-0.333267259447693	-0.332043645748022	-0.102586442948724	0.118804042814253
-0.800225950379269	-0.546535067574649	-0.542627045529083	-0.313789341412068	0.123489475740116
-0.534952762494237	-0.0523671882013649	-0.0675880169961044	0.532512203288731	0.261261883637941
-0.60508021241632	-0.38345302306707	-0.382675613322637	-0.164209165145808	0.111903816394299
-0.623340807497961	-0.383008028662669	-0.380168046246933	-0.161187422826938	0.11674756934883
-0.461748278240228	-0.239181792970286	-0.241181803405995	-0.00488415675318858	0.11581528152971
-0.942218969652377	-0.706148626517547	-0.707425469950076	-0.471985506101513	0.117067474296988
-0.710802670076764	-0.451832624640289	-0.451960876835713	-0.187913568478427	0.133785045913573
