"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.787123556844473	-0.50548330320012	-0.499708095393602	-0.254396000048297	0.135493017304094
-0.770675164633347	-0.492576586595313	-0.487844957859286	-0.243934480448858	0.132306246144044
-0.588880491399267	-0.334484716706032	-0.3345851314272	-0.074327175177061	0.13160435444925
-0.56006976406266	-0.27437486298622	-0.273474224065723	0.00495255608899499	0.142619988212804
-0.729876761935022	-0.439132088127889	-0.433192752246552	-0.183873716110824	0.13743397914035
-0.739078412845191	-0.511033729168066	-0.510940390404408	-0.280685382185489	0.118064172047642
-0.636841550234983	-0.431015141203739	-0.429910298392079	-0.232308921329997	0.102847601676994
-0.79076351924481	-0.418258214001919	-0.412766086346717	-0.0745224331584615	0.180243617555607
-0.56117272204111	-0.332580812911103	-0.330857092652227	-0.112817734832763	0.113708643798873
-0.67119159995874	-0.440553653679148	-0.437987302931974	-0.223985441447583	0.113337642861176
-0.521250798780988	-0.283457087377961	-0.283228749072503	-0.048905349485027	0.119736163239416
-0.664636882839492	-0.395529560772505	-0.392775463231631	-0.142050277364137	0.132138399497146
-0.685472278291766	-0.467498681475199	-0.466338652373859	-0.255197846653823	0.109238690255009
-0.792917118513272	-0.543887643947859	-0.539761808226177	-0.318017800212182	0.120213047391551
-0.586229786327618	-0.371176888888606	-0.370749201502144	-0.158043648823781	0.108602360311967
-0.79749504899793	-0.526163247086557	-0.520689750311373	-0.283849867534031	0.130581949936743
-0.925854648165035	-0.677761330196158	-0.674759637059932	-0.44518344377615	0.12290283413552
-0.612047714448802	-0.36983067189603	-0.367516011793596	-0.140598476252625	0.119420003617737
-0.427951677064959	-0.21293499630072	-0.213255595501641	0.00431247863636771	0.109883106146824
-0.606077127078123	-0.396364577894145	-0.394939913348993	-0.195386208140086	0.104224699582596
