"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.778139139432476	-0.541774585496137	-0.538157901337532	-0.324120267374327	0.115321244367223
-0.42868703975462	-0.190628387414835	-0.189868603425955	0.0433840738803933	0.119679564588861
-0.995133319140645	-0.814190991959069	-0.81719349508822	-0.590156758853501	0.109189516311628
-0.856946174012808	-0.568060187128646	-0.563129226114522	-0.307414341586017	0.138632573216045
-0.638636540672625	-0.444886000322654	-0.444540341381301	-0.253938625500752	0.0976637402909367
-0.0301096365764204	0.183174408621922	0.178757514256433	0.420220828447327	0.114694868716211
-0.795323165584714	-0.576754113802778	-0.581474851462193	-0.336835638324637	0.117600661826886
-0.64114064886605	-0.353272676651725	-0.348880585459375	-0.088478649168872	0.140088220614088
-0.49753893693227	-0.294840227955072	-0.294832551292294	-0.0916591698300138	0.103182505054204
-0.48584691376664	-0.249466764494358	-0.247780714237739	-0.0216624698515002	0.118094868852236
-0.849918690724503	-0.618015708949356	-0.615054034631922	-0.403242698443951	0.113360133713066
-0.312443126667276	-0.0467178148571747	-0.052289941194764	0.250874098481958	0.143263783790438
-0.726382799459586	-0.54089449610531	-0.544657265458345	-0.335099996313731	0.0999047084182605
-0.863575513351986	-0.598935465605022	-0.599237202164306	-0.338010223712295	0.133278774369233
-0.476307928601218	-0.240972044088606	-0.240453457238578	-0.00960032363679783	0.117942946091985
-0.503831422919231	-0.277558783089215	-0.277944881016866	-0.0487330452011119	0.115492815252873
-0.798666770195319	-0.484559746964472	-0.477788190850719	-0.205747797894132	0.149740153293328
-0.782021655520989	-0.558610608441569	-0.55544059878122	-0.353259840139363	0.108139151804539
-0.763006852497066	-0.527759502242754	-0.529195262512401	-0.285058700891482	0.122977987362829
-0.891143407679118	-0.691214094575307	-0.691743584850888	-0.491581489312608	0.100409156614331
