"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.463720035612217	-0.222448737056254	-0.222747439881166	0.0214917321344111	0.123166161405433
-0.738881122329745	-0.466175501380754	-0.462124360982383	-0.215367880497064	0.133121013093336
-0.663565085618086	-0.419438513441095	-0.415737537902157	-0.196863715584023	0.11806665521624
-0.68621706139611	-0.437227467440117	-0.434971098166213	-0.202818523112064	0.122116317758403
-0.591366054554989	-0.358491354334916	-0.356537072083015	-0.137505752434581	0.11497815668273
-0.689867989123926	-0.394734668667012	-0.391694116332093	-0.112510565604384	0.146926499050776
-0.529676202564131	-0.295401634294343	-0.295359082333126	-0.0617228559090055	0.11840330002621
-0.726762473755249	-0.470075560382901	-0.466161478961796	-0.236424861050737	0.123532149195277
-0.460836631019896	-0.235431863417437	-0.236166180424328	-0.00649202872799095	0.115473620189228
-0.812484453021217	-0.466085193778851	-0.458537025716833	-0.159147537979214	0.165375235843987
-0.628614061447902	-0.323507045524902	-0.322877163184914	-0.0233929019492565	0.152718500064028
-0.480399900795017	-0.266241813437484	-0.267362209470138	-0.0461946210353788	0.110628176264212
-0.647042455370945	-0.384325173305643	-0.382260814345059	-0.129131890812118	0.132261370778795
-0.433108000398019	-0.177351490520903	-0.179474906474336	0.0911358224099554	0.132974229211461
-0.749545986347463	-0.433475337073756	-0.431484586010529	-0.12519080122531	0.159500572642043
-0.305030552779613	-0.081645877349055	-0.0837015843717778	0.153964840225266	0.116569742891179
-0.926929710189122	-0.65256029615914	-0.649378715073384	-0.393214520798396	0.136671077559648
-0.647921821987353	-0.396776700378127	-0.39351315072566	-0.166452313733262	0.121486282896361
-0.596193252669914	-0.333045531277907	-0.330927059660874	-0.0808140299872276	0.13012267473054
-0.600015193036598	-0.338283677956109	-0.335338097367347	-0.0962484233338042	0.127192480579231
