"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.737474894537884	-0.502645759438871	-0.504587952723728	-0.259005919695466	0.122953353714844
-0.638552498135237	-0.379769684148218	-0.377006904456851	-0.136210132185761	0.127031050432896
-0.972278253087857	-0.68552456619863	-0.685251578918495	-0.39554608025697	0.144393031240684
-0.753099432791212	-0.551050606986131	-0.552626103226294	-0.341100330889777	0.106225568242928
-0.597769467687059	-0.354793262839761	-0.353595937451815	-0.119925988061958	0.121080455970305
-0.836493490694304	-0.633824459366499	-0.634035358446534	-0.431350354177576	0.104199876732992
-0.560309472609683	-0.320492002558455	-0.319268007172502	-0.0874841233829921	0.120085647353008
-0.45513112193381	-0.203534821156274	-0.204195521976501	0.0531589322203056	0.128972163106543
-0.521346015611961	-0.31333545662119	-0.313404762117662	-0.104454228300487	0.105839261688542
-0.613087029039009	-0.361622100066382	-0.357886889261197	-0.1288185232314	0.12282145451149
-0.546141651344386	-0.347850667593405	-0.34790286387444	-0.149405380018327	0.100890372482226
-0.769159269429837	-0.542476868819812	-0.540244870399732	-0.327248437111905	0.112872699773116
-0.507455273815266	-0.261257186758631	-0.25985122486489	-0.0248845681759393	0.122382500495443
-0.422280418873801	-0.164377555000712	-0.166294274185228	0.104209087605063	0.133392987430454
-0.714815244555034	-0.436984857361101	-0.432601918525199	-0.184515631427485	0.134626623842771
-0.770425834233386	-0.505070972065127	-0.502756104489544	-0.250765879502134	0.132519071012026
-0.892007316872787	-0.664139629596633	-0.666891586789406	-0.428504168847384	0.117121526746696
-0.64988093657239	-0.444313847530915	-0.442760078067626	-0.249189100821391	0.101795527468118
-0.561442318036271	-0.350495833684517	-0.352106237404217	-0.130875593975629	0.109083158516918
-0.701195619375861	-0.447232284636541	-0.44376685110931	-0.215938881845033	0.122459339730984
