"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.72713046649611	-0.46042948764481	-0.456859536612758	-0.214631387952567	0.129553837366117
-0.631018513795518	-0.402905596983162	-0.40010061593773	-0.192349851399971	0.111318333169565
-0.577235589378735	-0.329209625179803	-0.33054818980458	-0.0698890815428625	0.128978171980948
-0.875927922481316	-0.54238487785391	-0.534549266521896	-0.245001121998258	0.160594417837397
-0.758643498623932	-0.538196689391878	-0.535161715454831	-0.337940794669003	0.106163118968506
-0.514969484847314	-0.295669685822243	-0.296391829751432	-0.0731140464632529	0.112284781172435
-0.51231823273494	-0.23450763209526	-0.234194281050314	0.0402727837119534	0.139584286791461
-0.647519833747646	-0.436675023184942	-0.435199043848901	-0.235184528328363	0.104775099275466
-0.548211583341467	-0.262635060941996	-0.262271188391486	0.0224089481862728	0.145041496935678
-0.76758904674709	-0.524072925741434	-0.520381205818449	-0.298319803341527	0.119224612539744
-0.750416484256017	-0.525113224533935	-0.521746366728205	-0.318418372111292	0.109539151287356
-0.804617613484786	-0.56707090154207	-0.563956816989881	-0.341689950497846	0.118826133354891
-0.454470579173487	-0.254856597733556	-0.255290338654872	-0.0527418551551794	0.102197217089034
-0.782899130727873	-0.54646716276613	-0.549446492001992	-0.29308140494028	0.125600024618683
-0.59447093266145	-0.324033485794361	-0.321698565341054	-0.0690888963052852	0.132847724352468
-0.64005560703284	-0.439270585180253	-0.437252819894432	-0.248751396387233	0.0996220063128022
-0.542224863818241	-0.329957224323132	-0.330048316836295	-0.118926437626587	0.107750844926978
-0.551301196530187	-0.339527100307785	-0.338318042598119	-0.135154061535772	0.105873397801364
-0.463560927198267	-0.242701594415863	-0.243513891927569	-0.0186165616905285	0.112979593389089
-0.581413409937134	-0.32315455596016	-0.322430171123706	-0.0686455349244771	0.129646193211492
