"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.593337906798944	-0.376959273343341	-0.376070702857179	-0.167274541498368	0.107757210572264
-0.737001340825481	-0.520189065748783	-0.517000508674889	-0.323491518279904	0.104471714262878
-0.740698121940704	-0.439966898296912	-0.439029735334043	-0.140365820308037	0.153237775383623
-0.557530510006362	-0.352163350721964	-0.352758150183384	-0.144436525558492	0.104897705933635
-0.651509931449749	-0.441730918124167	-0.445166306676116	-0.213167187969787	0.111797021129096
-0.443559531101732	-0.161864763993789	-0.165622105433113	0.141426577255002	0.148480805688904
-0.584274912991562	-0.336401412063593	-0.335631011692289	-0.0946793144909445	0.123775979304183
-0.837432374930939	-0.516628720480637	-0.509304455884991	-0.23370152728844	0.152799383889522
-0.729423430208568	-0.489197911220225	-0.490049774734876	-0.241430618562756	0.125844387692277
-0.69829173452785	-0.471646611152385	-0.469473495759527	-0.258995342008747	0.111088177045072
-0.616825826561517	-0.35432385374416	-0.351637569793716	-0.108572999381554	0.128540292850618
-0.750018732485535	-0.477323461717979	-0.475095471703326	-0.212654776649226	0.137593038871227
-0.838752036087575	-0.474956076688513	-0.465531414531504	-0.160459189306889	0.171715982996632
-0.658801896279499	-0.385697804104669	-0.383438508940092	-0.129392530257744	0.133612338356202
-0.522723577212631	-0.304648960767177	-0.304995565198345	-0.0844937806310145	0.11139920728291
-0.713783406067417	-0.483881870100014	-0.481325943449539	-0.268298613784604	0.112773905097248
-0.671429719738874	-0.436160812091619	-0.432726560809765	-0.222672520942627	0.1137440815415
-0.647946320829604	-0.3599878410271	-0.357023485905755	-0.0885325714570872	0.141388103048542
-0.885731672040535	-0.528042071638454	-0.527171495851578	-0.18313150516195	0.176013617059865
-0.905415694200606	-0.610782125219712	-0.603977523358912	-0.348608663028398	0.141966500325354
