"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.559828419567013	-0.238926451993364	-0.241137202070736	0.0977812992581971	0.166498642595817
-0.88977212066596	-0.553703059708871	-0.548570313986164	-0.241411386200592	0.164891993742813
-0.752338169292666	-0.470400780117077	-0.467282842146712	-0.201413415746894	0.140534812802719
-0.588250021942786	-0.285586544097198	-0.284439027797717	0.0122425571213034	0.151714802380098
-0.72925488231531	-0.442369213218868	-0.437975948862943	-0.179658312588999	0.138883782335882
-0.599535704449793	-0.310679215905803	-0.307311837542043	-0.0414859867889211	0.141009484347206
-0.708823571983808	-0.464965752028182	-0.46778892253959	-0.202605718117026	0.130872045054135
-0.56163366722549	-0.286819348168818	-0.284994876019165	-0.024061892144253	0.135886115201932
-0.709392494937269	-0.464858653197155	-0.46181743207452	-0.231979102929491	0.122003887953513
-0.525657781640168	-0.342315507124559	-0.342574775559981	-0.158091546434688	0.0934122652695061
-0.68695170599118	-0.429073559773942	-0.424424286070125	-0.199929825339869	0.122956243172213
-0.413078196868755	-0.193600005870462	-0.195280421441461	0.0350232579762487	0.113645730199751
-0.693295293429308	-0.428972767227134	-0.425069587547547	-0.190002662560137	0.12685108232024
-0.522157702104049	-0.308614145229282	-0.308339376901272	-0.0953222812314992	0.108075057654777
-0.625609575287152	-0.352670081999699	-0.349910937767068	-0.0981551198471307	0.133380961207007
-0.748697429623448	-0.473499507174326	-0.469926791801065	-0.221287508607773	0.132695734516893
-0.961114941006324	-0.644221852744257	-0.642409327862643	-0.332562903466556	0.161454640321518
-0.852738374870518	-0.595863190725963	-0.592348269280675	-0.356544000864816	0.126661396112388
-0.794341179069155	-0.550442063579112	-0.555071626464565	-0.28489226682966	0.130720578654146
-0.604509747894782	-0.383575706658866	-0.383510270408509	-0.164217503187831	0.11180023382322
