"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.497632357886513	-0.264996285755586	-0.26428700168024	-0.0361979454226391	0.116875330195433
-0.867958943571437	-0.572775000501526	-0.565048963433293	-0.313552654489617	0.141504153682946
-0.870446229601522	-0.608645009897608	-0.609430466212106	-0.350242565079236	0.130172163324227
-0.585076962588142	-0.374725589306312	-0.374095359888055	-0.1676870829739	0.106026698816575
-0.578734971596863	-0.360211498636164	-0.35848163930145	-0.150449164989627	0.108616051216225
-0.354075667161653	-0.0346070462736131	-0.0396659449200438	0.319683134850606	0.169387781863703
-0.953370976127986	-0.725410421008881	-0.722778399319889	-0.517361738100919	0.108220391626844
-0.604556231295506	-0.366372627616472	-0.365469982425642	-0.134342470042301	0.119252676957496
-0.652752444412866	-0.448390987979971	-0.448067662030937	-0.247223492689933	0.103110432269461
-0.64886825195933	-0.390673423849621	-0.392029971648633	-0.123877443495231	0.133365440627723
-0.58382963411797	-0.307165558520109	-0.30570812114892	-0.0416481886289172	0.136730006167663
-0.430904569103896	-0.139127296206128	-0.1376741374323	0.144463947442245	0.145168001801879
-0.734871738406345	-0.537340182614377	-0.540413185108527	-0.323913497390192	0.104863625301261
-0.84861526141205	-0.588888330600972	-0.58607103846699	-0.343745284326589	0.128163612260616
-0.950273006495272	-0.690416023812591	-0.688321005069066	-0.436200914549012	0.132266708723782
-0.416292174247938	-0.161188969954696	-0.161714599367214	0.0970575366726601	0.130213734605303
-0.474452119424637	-0.259258247457759	-0.259415907785407	-0.0451493245125612	0.108980658183499
-0.548783881184196	-0.311392830855661	-0.31273019846714	-0.0620822583433859	0.125804218436631
-0.689724063294293	-0.457604354218378	-0.454522099518306	-0.24270719104363	0.112960592334606
-0.326596708211156	-0.0642728283211439	-0.0674581760369856	0.214599297898129	0.137239289850736
