"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.892801692292244	-0.564653677181398	-0.556268876846538	-0.276303578694208	0.156684107762212
-0.629975027131249	-0.367247219178698	-0.364078491048096	-0.123035564873727	0.12822068745643
-0.597690395384809	-0.370822654716984	-0.368583183872339	-0.156541216834004	0.111666192302843
-0.804260120400358	-0.560572113489853	-0.556867229357419	-0.333501660779976	0.120078705014687
-0.558683595639776	-0.30730475560512	-0.305871759146225	-0.0639701753499888	0.125364393838752
-0.862812329096045	-0.511578581490913	-0.504610213807408	-0.195036918273839	0.170151697224479
-0.911130956578523	-0.583497728386548	-0.576759065969122	-0.28819505560386	0.158734576695689
-0.621602704114763	-0.358930794778704	-0.356593027150476	-0.110156717578385	0.129551066690725
-0.838453745058045	-0.570848551173972	-0.566671586278111	-0.323122322138516	0.131901603568273
-0.581549234543103	-0.299140621125671	-0.297659371254816	-0.0252708131420902	0.140571017125429
-0.788322445129041	-0.493609447884041	-0.489359061104765	-0.217725279724896	0.145334636595229
-0.548629939501367	-0.316637571705931	-0.315788386107216	-0.0900281290638905	0.116107570663415
-0.741999161207118	-0.502963317753895	-0.500308252841918	-0.274248238063056	0.120044801162098
-0.741521964392807	-0.477284730680303	-0.472950226173971	-0.235368639989548	0.128213795338409
-0.607503283284873	-0.378681213629735	-0.381832572277599	-0.130048690875034	0.122782368603309
-0.610610755282419	-0.365744860556086	-0.362954640840658	-0.136964402179198	0.11993436530175
-0.900114139207947	-0.600745402620451	-0.595878938152185	-0.326164001151	0.145818462928375
-0.643366026641288	-0.376106335201432	-0.371742984753861	-0.132057192689309	0.129694505574879
-0.59978527948527	-0.377189201156591	-0.375100151541011	-0.165542769456733	0.110273965623113
-0.463749808168912	-0.221583242228141	-0.222350570425539	0.0253353563946215	0.123788698889513
