"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.906246326148207	-0.63312278342131	-0.629471614707605	-0.381632612237088	0.133483755313925
-0.904633768161508	-0.67857739261896	-0.679338675109381	-0.453792538007034	0.114354199500472
-0.505958977861228	-0.307629537269823	-0.307772449391918	-0.109058190343778	0.10088921434172
-0.560778068902608	-0.296787315132595	-0.296008218289695	-0.0384500670859231	0.132058388086517
-0.462683446430037	-0.229801725192867	-0.23021541737936	0.00622767142292448	0.11915090646684
-0.859752557324384	-0.52471346259545	-0.519515713852074	-0.212683875942694	0.165044389454111
-0.660248280864816	-0.396482361292852	-0.394048938627236	-0.150329414384022	0.128606839207283
-0.619458431349944	-0.337235054436248	-0.334813737786116	-0.0701835951402906	0.138705630219855
-0.462853583194758	-0.268922326911557	-0.270220935339212	-0.0666879056707685	0.100852984453078
-0.587929879685092	-0.364603865751226	-0.363640824681206	-0.146747241616352	0.111807589505229
-0.714756149158735	-0.473549153869304	-0.470630719173366	-0.250033849766148	0.117504671488565
-0.811578840432986	-0.623120078715889	-0.62638571638942	-0.419496329694987	0.100295568733561
-0.590750340329587	-0.36847116589473	-0.367954937203104	-0.151069555129084	0.111568095384047
-0.707625707774767	-0.453919615023937	-0.451644528075923	-0.213150193638098	0.12572801417942
-0.712093606501704	-0.444569001389971	-0.441183980047071	-0.199745601382859	0.129051177279099
-0.414602961176676	-0.2137042453207	-0.214839204472018	-0.00660609288978388	0.103638034510386
-0.808207539289201	-0.486488833641554	-0.480518491565307	-0.197963039947375	0.154206560478802
-0.435822678930321	-0.210107317316549	-0.211478367868363	0.0226252720005557	0.116178017510241
-0.636975557218866	-0.447320185307341	-0.44691702943238	-0.259707640751845	0.0958892900423273
-0.490078030284545	-0.24525774363408	-0.247261294197512	0.0114898275860496	0.127361002351024
